name,num,name,num,name,num,name,num,name,num,name,num,name,num,name,num,name,num,name,num
drive,0.041607907138869235,left,0.05316158186810962,usenet,0.04101349265492159,intend,0.05047094543863934,wrote,0.041751197438599924,andy,0.05660995559542081,research,0.03815005408202177,case,0.049953028994746365,solar,0.05225791479562758,says,0.04441638492275021
scsi,0.04020863846590278,said,0.052662399180570696,road,0.04095628501779797,studying,0.05047094543859288,screen,0.04070525772484926,application,0.05575547786186282,posting,0.03814904389383575,order,0.04974267960162834,report,0.05134527298970848,believe,0.04436301961527584
like,0.04001684173775989,islamic,0.05215703262519626,usa,0.04082144841625658,curriculum,0.05047094543627607,lights,0.04068276420329274,chris,0.054904433539884306,writes,0.038030091353115754,liberty,0.049206196605410646,flight,0.05095878049900316,drive,0.04426773372096607
aid,0.03980826482771095,research,0.051258513889706925,awards,0.04061123217080489,producing,0.050470945436130336,ivan,0.04068276420210372,message,0.05448110459671516,answer,0.0377573048301792,distribution,0.04864951539679114,source,0.04948495040733569,turkey,0.04410715557025218
humanitarian,0.03980826482741915,happen,0.05115442254577425,disappointment,0.04061123216988629,molecular,0.05021567673485042,islamic,0.040456051001490266,tried,0.05356377768604713,couple,0.037507724487392,company,0.04801523280282508,send,0.04918157614487128,bob,0.04293221896194897
number,0.03802057237460654,israeli,0.05068527771790417,mvp,0.04061123216929693,behavior,0.0493479727795084,mcdonald,0.040277976893446074,case,0.05323209023781541,company,0.0372956439857743,records,0.04710856480197936,volume,0.04873270451343492,montreal,0.041696424763747846
john,0.037907081397330025,present,0.050524834774154724,nhl,0.04061123216922167,interactive,0.04879173330839824,check,0.04022956621784154,order,0.05266087638607085,like,0.03728115390974552,seen,0.04702515604089322,business,0.048488465066959904,newman,0.04134073687554083
interface,0.0375573801995853,created,0.04727963959472987,alex,0.04061123216859785,human,0.04851897747232806,place,0.040209642857860724,linear,0.0516189963707824,timeshare,0.03718518584352742,rights,0.046641427852389825,including,0.04828172586492123,georgia,0.040707273357416564
use,0.0368020086103564,known,0.04662864956862032,edition,0.04036535187768299,focus,0.04848837806361654,sloan,0.03990897974954805,wrote,0.050647996825012,believe,0.036976884778751516,code,0.04581282504042946,like,0.04804135552316457,internet,0.04059011799919969
rochester,0.03616615685563211,opinions,0.04604845417747848,opinion,0.039813115791773386,uk,0.048152326188732074,feel,0.03959508361701756,think,0.05031353008900862,today,0.03695327455800524,tax,0.04486281255483021,w,0.04712413874106268,nice,0.040252654725891526
windows,0.03599504583229276,try,0.045878748041110765,mouse,0.03962651676849822,building,0.04626193922438346,right,0.03770291619658069,photos,0.050083530507164804,card,0.03619062772091107,risk,0.04417291282131057,read,0.046887797899657774,campbell,0.040203788923481906
net,0.03589968558653341,quality,0.045148809462933065,kris,0.03950892976894855,usa,0.0452892588007068,cdt,0.03714030747209523,x,0.04992118764769925,access,0.03592014555313864,executed,0.04406703002154597,systems,0.04683783156135162,seen,0.04015057828385244
fbi,0.03575560973761437,choice,0.04400094710777426,assist,0.03939105492475856,especially,0.04419041727090877,switzerland,0.036426310092863005,times,0.04967322221002261,faq,0.03521852059750173,key,0.04400899737154424,document,0.045250647393486956,thing,0.03954784518522015
alias,0.03575560973672762,accept,0.04378959714653721,edward,0.03923689430686596,spending,0.04410578668643077,swiss,0.03642631009086584,slices,0.0487547276608007,article,0.03503078108834484,required,0.04341031468016136,activities,0.04511227305209996,casper,0.03863915808112378
casper,0.03537955072674127,space,0.04339225833129276,worst,0.03839376687102961,declined,0.0441057866863297,news,0.03604527099213791,create,0.04856473771552828,document,0.03482444839510926,tim,0.04323718215230711,frequently,0.04503788259468515,armenia,0.03859666894498628
key,0.034256686993425434,earth,0.04330723018022669,sale,0.03823227377968144,brett,0.04410578668545859,levels,0.03603874965960867,gmt,0.04762341249028774,group,0.03388021128037772,cause,0.04232178308447419,x,0.04495700801357701,john,0.03847441269931972
tell,0.03389498572271953,real,0.04327461017867741,car,0.037022830801839234,salmon,0.04352034107132354,images,0.0359608626762884,data,0.04723879069151503,ladder,0.03370399000734806,acceptable,0.042071825286388656,ames,0.04448445648256145,news,0.038107506333321196
lost,0.03376884589794233,let,0.043132244861220394,time,0.03688307581659108,supply,0.04307822429217403,need,0.035601088538916754,alabama,0.04609724540704365,wires,0.0337039900063918,driving,0.042071825284270004,acronyms,0.04403229032335266,systems,0.03756642345157826
installed,0.03361496194117814,says,0.042685010184536354,work,0.036549521012535724,policy,0.04183056334082183,answer,0.035321132680537305,list,0.046019612361087384,anonymous,0.03364284670898809,michael,0.04163806232926054,international,0.04394317451329282,day,0.03732225431080979
work,0.03339015206587534,kerry,0.04266220378520998,easily,0.03631218603832991,na,0.04175956597720776,true,0.0351118845809229,ago,0.04591147893433998,jacob,0.03332822408773909,win,0.041162648708182495,images,0.04387466930086756,past,0.03722204311107728
problems,0.03336250895773333,new,0.04254593025227455,drove,0.03565285340348484,pyramid,0.04109414248873549,civil,0.03506075721028462,run,0.04575770704693891,smtp,0.033235846453525,sun,0.04072674913114496,value,0.043415308720601405,think,0.036889474368963025
kathy,0.03224494354303825,according,0.04211179462204309,plot,0.03545905613679513,screen,0.04032395494253598,rear,0.035010436073870964,timing,0.04552249339971579,good,0.03306770436052434,claim,0.039628186871966994,widgets,0.04321323439272769,academic,0.03688711678239811
cedar,0.03224494354302884,emphasis,0.04184221997810043,want,0.035276652314830355,ca,0.040160765536731355,means,0.03493647106354557,manually,0.04552120040895246,called,0.03290762277886961,really,0.03884991962920081,set,0.043032411431300134,mike,0.036731302060454496
c,0.03222110992096941,did,0.04180759025958967,ftp,0.03513898632284124,cause,0.040048152494479156,corporation,0.03474971287159735,try,0.04475464308864644,quality,0.03273262242114061,various,0.038624714519036075,sources,0.04290513918459433,world,0.036158140074917244
input,0.031886028953699214,islam,0.041725928350661565,goes,0.03480386010249094,years,0.03989970556428925,took,0.034667288368291374,gateway,0.04446304111893504,post,0.032217805818147836,cdt,0.03857256356641545,projections,0.042865580564521076,looking,0.036047401977980995
different,0.03178894254488405,jews,0.041725928348465155,old,0.03453510184273428,public,0.039655138152537815,truck,0.034632610157515134,color,0.0438005573069304,bible,0.03205305763077574,committed,0.037855871152585326,files,0.04266113002620697,lose,0.035636574640039456
mind,0.03176436908312552,thing,0.041703263791851276,college,0.034505823486668155,help,0.039131608962438974,fast,0.03461785017877799,sender,0.04372014737006083,question,0.03142773053230532,victim,0.03785587115246484,research,0.04242688670412119,really,0.03562343392940091
link,0.031582259037220096,moral,0.04166481508789015,said,0.03407300998959089,people,0.039024122014139837,bugs,0.03459622246910167,things,0.04339972573569897,na,0.03129611715393242,kill,0.03782940045201889,resource,0.04242628653782687,run,0.035362548035424636
questions,0.031556348493437684,evidence,0.04067707867238216,source,0.034031364893967554,technologies,0.03877525132854007,restored,0.03439627686575179,ram,0.04319369630531199,easy,0.03082922624463744,smith,0.0377028531036522,material,0.042287874627278586,best,0.035134935054566246
meg,0.03155459549575656,say,0.04065550525590039,widget,0.03369990390232244,paul,0.03863684689417561,craig,0.034320318853771875,following,0.04310199676949174,simple,0.03070362778306231,news,0.037143101363526686,committee,0.04220248760959693,actually,0.03510409576155083
story,0.03151712889364419,subjects,0.04042269521804883,systems,0.03362627666907427,previously,0.037376760377023956,expect,0.034298654999405605,years,0.04275331167722921,dave,0.03058545394944027,hess,0.036701235755759204,special,0.04174042958433326,salmon,0.03485019797016479
ivan,0.031354132549356414,dreams,0.03995455749787053,lucas,0.03360749342501226,likely,0.03722307753971313,going,0.03426258037840624,plus,0.042565287393866176,quantity,0.030408995561423832,karl,0.03670123575543817,p,0.041704635408338325,usenet,0.03479531278445224
lights,0.0313541325488699,given,0.039551916449659955,joseph,0.03333241016772525,group,0.036028221241650976,casper,0.03410663902689756,frames,0.042293079774530055,frank,0.030408995561053323,robert,0.036696083785448246,note,0.04139776305910748,usa,0.03475099850730138
sound,0.031068928861111792,need,0.03947849071227331,warren,0.03290191093293021,portal,0.03513563732959211,states,0.03394999144420942,pixels,0.042293079773072936,truck,0.029847515270484,hot,0.03660360098704472,converter,0.040166319166908875,tim,0.034100685481903856
harley,0.0308244470304099,scott,0.039280232105353294,posting,0.032548919350055196,interesting,0.03465235013586891,center,0.03377850995639273,standard,0.04209012637380695,advance,0.029762211572964988,know,0.03650278350735165,news,0.04011933000706874,look,0.03397649394080154
sale,0.030786425394749416,israel,0.039003542007613086,bugs,0.03252716189405836,actually,0.03446302020733057,california,0.03282768285178442,method,0.04185180579560143,distribution,0.0296928299587389,actually,0.03644129346385866,return,0.04006276109283082,abandoned,0.03387509054008412
having,0.03076549211694163,son,0.038183186650371265,dynamics,0.03245419678551504,thing,0.034086717647545464,chicago,0.03275373443745092,maybe,0.04118005183150543,thought,0.029341404727685344,larry,0.03640388167627983,archive,0.0400384678077357,dwarf,0.03330213723516568
does,0.03048329186275016,prayer,0.0381831866497689,looks,0.03232840447037802,disk,0.033869922906392194,islam,0.03236667053258632,help,0.04037141659587884,serial,0.029286507066420577,especially,0.035874802847654715,libertarian,0.03966148906520963,distribution,0.033032154148877176
diving,0.03041128132312171,talked,0.03818318664783019,chen,0.03230777268617943,willing,0.03343935450844369,jews,0.03236667052683617,mean,0.040110272526425496,haul,0.02928650706486779,university,0.035039959422664434,programs,0.03924832267394488,pitching,0.03280169997536114
motorcycles,0.030411281321483685,postings,0.03804951566556414,mounted,0.031719399185316056,sale,0.03311035922904903,try,0.03227322032678965,key,0.04008383791906333,andrew,0.029286507063662925,quite,0.03405552723808481,ultraviolet,0.038942907738647975,cubs,0.03280169997534933
myself,0.03009802837654735,note,0.03785903825202529,truck,0.03167151968536359,let,0.032682458778317484,drugs,0.03206237436282407,fast,0.039794954941676446,mx,0.029286507063501575,dead,0.03365709974262039,infrared,0.03894290773731802,center,0.03260440649425873
prevented,0.029892310868650324,day,0.03781085651264189,pixel,0.03167086803055011,condition,0.032666188689915276,paul,0.031817056192204186,dos,0.039208964635655916,told,0.029227362707924906,business,0.03364295388952229,archives,0.03883051266940299,dos,0.032512529018651974
pink,0.029892310865887943,anybody,0.037732877904522975,dead,0.031206953800506063,problem,0.032414475314050346,alps,0.031637969898069065,type,0.03905766974218889,little,0.029104605471371014,forgiveness,0.03363991702361922,long,0.038783458077803534,file,0.032078477098455696
jays,0.029708466134430282,permission,0.03755248122617823,nec,0.03104964379791526,images,0.03225321946331724,pot,0.03163796989783103,reading,0.03832776501093577,login,0.028974357028955924,death,0.03363991702359888,large,0.03862553245231615,sorry,0.031513027264957985
okay,0.029708466132566183,sydney,0.03707640623737543,lang,0.030508397077760034,code,0.03100768691349679,pots,0.03163796989576705,set,0.0382617552705905,canada,0.028971452663272952,petty,0.03363991702351294,mission,0.03856520418803399,pdt,0.031477084401646135
hey,0.029577007243810627,morgan,0.037076406237175626,south,0.030035046917467452,himself,0.030418323340916025,nuts,0.031622003514117404,distribution,0.03753394343956046,ford,0.02892236557899798,penalty,0.03363991702349365,does,0.03795144937765419,check,0.03141366030043221
help,0.028964157088445082,help,0.036657326553484706,horn,0.029831304945909673,tue,0.030256396145853594,clinton,0.03162200351374091,displaying,0.0372428280077512,order,0.02864055191482186,sympathy,0.0336399170234639,internet,0.03794909855785038,norton,0.031079013452420548
faq,0.028726544196898983,original,0.03585181561567037,ground,0.029831304945633144,interested,0.03001859294402279,missed,0.03161991423703574,synchronized,0.03703604155555405,kathy,0.028393325757983406,pathetic,0.033639917021497365,includes,0.03791968472304911,memory,0.030405676129112307
pc,0.028704371735405576,started,0.03565915847429477,grateful,0.02977513871701616,killed,0.030010709454117695,il,0.03161991423683741,friend,0.037036041554195605,cedar,0.028393325756159042,imprisonment,0.03336956825624866,gmt,0.03756215426457661,track,0.030051341438109832
dave,0.028634213600682048,look,0.035488781802318556,drinking,0.029775138716330963,type,0.029923317297428777,contributor,0.03161991423495361,seconds,0.037036041552999076,diego,0.028355192010159555,prison,0.03287970031800732,questions,0.03715368209266717,offer,0.029888844353948008
place,0.02844786809510935,view,0.03528665441029373,showed,0.029775138716288816,sloan,0.029900338497197077,quality,0.03160775270439129,exposure,0.03677618819998907,gary,0.028334762046441395,work,0.03282978717599839,resources,0.03688588032596065,summary,0.029412345015116415
quotes,0.028319437118434335,alleged,0.03520411439989526,riders,0.02977513871599763,used,0.029727212247088786,child,0.03147368708595812,pixel,0.03672860455798177,try,0.028319581001683452,salmon,0.03238808170898316,order,0.03686902214115827,biggest,0.028981241600795495
s,0.02817049730008213,came,0.035029851181503466,microsystems,0.029775138715865093,deficits,0.029404581264143945,audio,0.03123325721052947,available,0.036230178969031294,san,0.028183177758313187,cases,0.032385719329686535,contains,0.03671331394906095,especially,0.028831303083253646
administration,0.027910030228177563,site,0.03484215918199291,mph,0.029775138714856892,scsi,0.02936991709207691,speak,0.030820987382550354,people,0.03518691235211097,input,0.028055746451192128,probably,0.032334341664036495,prices,0.03664252500422261,tax,0.02845612024807831
card,0.02770229550924588,usa,0.03480632175418325,nc,0.029775138713914427,really,0.02872266036851016,year,0.03073657798594695,requires,0.034923645888681666,thousand,0.027860016171810022,winning,0.03203561707681202,based,0.03626703959556321,pc,0.028399290574867352
tools,0.027425772145201765,thought,0.03431911621954819,biker,0.029775138712466315,government,0.02870564665653891,dod,0.030205678177101753,god,0.034845791873183915,sound,0.027189741023656486,message,0.032023353246386735,technical,0.036174150709033924,beast,0.02833011220986698
told,0.027417216264716934,does,0.03408877942048292,general,0.02976306208145406,steve,0.028185396049732674,wave,0.02979664546736113,resource,0.034630696146208166,usually,0.027002873314455503,posting,0.032016906731826424,vehicle,0.03603890176704967,used,0.028240580530984556
make,0.0272809644230094,unix,0.0337759487533096,laser,0.029735847099916717,temple,0.028006712052609895,position,0.02974696715841767,pc,0.03446590795565122,replies,0.026801168759407794,compassion,0.03169644427459363,xt,0.035960996835726,reading,0.028053441473333544
engineering,0.027277300905628885,hand,0.033436827542686134,radar,0.0296348468624639,mac,0.027516537622610828,raised,0.029670631349453216,evil,0.03412211432107121,o,0.026580142399702224,harassment,0.03140632765636643,way,0.03589078535841457,utilities,0.027816593785993785
folks,0.026855808912038006,rebuilding,0.0334368275423099,picture,0.029599351716606357,databases,0.027372239529775272,pyramid,0.02935319590156014,quite,0.03377252243299279,radius,0.026545088707480183,probable,0.031406327656342166,event,0.03586172928510335,definitely,0.02738686738009257
floppy,0.026818955786613575,jerusalem,0.03343682754211348,state,0.029135354275667564,searching,0.027208138017574924,tue,0.02924911289480855,cis,0.033504354519717484,functions,0.025926666666668274,officer,0.03140632765602306,format,0.03563189509986632,red,0.02735952478040733
devices,0.026623586145311115,valley,0.033436827541441276,mode,0.029118320404188595,forth,0.027078730612511464,ones,0.02907765763771943,san,0.033485304907767445,info,0.025538380892571738,illegal,0.03140632765385987,free,0.03550990539484149,use,0.02718797510283677
dirt,0.02654021727670112,grass,0.033436827540045524,univ,0.028984701688139554,ity,0.027078730611736705,having,0.02894728297220086,diego,0.03327851845493908,cos,0.025458618641143512,green,0.031323549035888625,salt,0.03524800106603229,athens,0.027145936433441428
minnesota,0.026540217276441975,claim,0.033329721341432174,andy,0.028319441983558402,scans,0.027078730610529338,common,0.02892467498514974,speed,0.03302971376815707,latest,0.02509025358887624,tal,0.03125683938786669,expo,0.03524800106591843,covington,0.027145936432769923
