name,num,name,num,name,num,name,num,name,num,name,num,name,num,name,num,name,num,name,num
available,0.0952391397737,week,0.100397837512,data,0.104209508999,month,0.0815623443784,email,0.0948327383761,times,0.051720221577,good,0.0614450043864,electric,0.0838935754892,richard,0.0600203345873,changes,0.0910479133673
special,0.0933181503893,businesses,0.0958401420764,process,0.100634628215,data,0.077336787084,got,0.0946327804264,said,0.0511941522822,following,0.0570752986771,gas,0.0800221222276,need,0.0570390275597,rate,0.0879125916645
offer,0.0904763408556,financial,0.0939130888082,order,0.095828318434,points,0.0771758237882,really,0.0936472407425,free,0.0506418655594,new,0.0561127715448,contracts,0.0766943527568,kay,0.0528815855934,volumes,0.0817829683749
nfl,0.0904427796568,operations,0.0894448713241,following,0.0948744585597,commission,0.0771087138193,pm,0.0887794598322,street,0.0478837838741,model,0.0515433583181,prices,0.0755949444617,draft,0.0464399847753,pipeline,0.0817602248829
order,0.0883020950189,provide,0.0874755217337,date,0.0928049457637,know,0.076364537527,great,0.0883242381146,internet,0.0462752921894,wednesday,0.0511875915835,demand,0.0748663627548,london,0.046169392493,contracts,0.0796718552485
good,0.0877748479637,houston,0.0859837694363,intended,0.0884149474922,days,0.0733272942294,night,0.0878826509847,exchange,0.0459565367467,office,0.0511734238003,report,0.0742664213853,sure,0.0452442721322,delivery,0.0791206694683
make,0.0877651927195,markets,0.0854281093976,meeting,0.0839367563589,order,0.072590107117,send,0.0758297334146,president,0.045390922018,group,0.0499586190335,pg,0.0741275428828,know,0.0442378214185,language,0.0790205572105
game,0.0843273903719,america,0.0799205419382,service,0.0836138791974,issues,0.0714749500464,things,0.0740704372807,like,0.0451640191884,john,0.0495444043044,million,0.0685756400799,think,0.0436761025869,new,0.0785783745881
receive,0.083679577592,news,0.0780408467122,project,0.0822338673692,information,0.0704701425966,today,0.0712519394477,business,0.0446910985807,real,0.0490290165153,summer,0.0663635966168,sally,0.0424212456333,month,0.0766366395555
year,0.0816957477872,unit,0.0763028689839,communication,0.078129319292,members,0.0704667094153,right,0.0703553799663,stock,0.0444251190299,check,0.0484343645478,jones,0.0663295111661,america,0.0414366268355,business,0.0734489303287
check,0.0803696655207,president,0.0750681357001,send,0.0762803474916,iso,0.0683500919992,sure,0.0698944551618,program,0.0441084588027,number,0.0470311781361,company,0.0644556117544,let,0.0402030562374,pay,0.0685229176202
football,0.0791567216738,report,0.0734380171975,number,0.0762164102286,traders,0.0624066983958,people,0.0682010127755,watch,0.0406772554546,thursday,0.0463119314999,public,0.0608323876286,brent,0.039786134431,storage,0.0678022878632
night,0.0777235729569,plan,0.0673016681583,review,0.0756659560908,financial,0.0623879530352,come,0.066419283309,jones,0.040387659593,way,0.0452731364297,plant,0.0571614601967,credit,0.0396561651299,firm,0.0669351195627
home,0.0770925057768,earnings,0.0662324241238,form,0.0753934823489,date,0.0602865385159,plan,0.0656232279749,receive,0.0396147763568,jeff,0.0449196592648,today,0.0559889958199,north,0.0396527886172,o,0.0666851292059
visit,0.0759385946436,office,0.0659904244758,help,0.0744449651089,natural,0.0600436200379,make,0.0647731193425,site,0.0395760361134,date,0.0447788496953,commission,0.0557870791254,mike,0.0389015495859,point,0.0651452251878
player,0.0752296526396,europe,0.0642774689158,report,0.0728445943266,transactions,0.0582721937997,say,0.0638085787245,offer,0.038857974927,sure,0.0443833445163,companies,0.0547868509391,summer,0.0363253881144,needs,0.064525319258
service,0.075094997556,process,0.063456293309,request,0.0705414081003,delivery,0.0576193952531,way,0.0627620999062,s,0.0380287963128,look,0.0442119556289,davis,0.0547546787098,susan,0.0347207647978,date,0.060769950994
monday,0.0745762571181,ceo,0.0624702428309,copy,0.070206145563,s,0.0567559133718,kay,0.059412472191,look,0.0378454694322,like,0.0440413670935,plants,0.0535539284027,carol,0.0343671907823,issue,0.0596381367647
money,0.0728549036903,november,0.0622289328694,draft,0.067715068439,cap,0.0541747337645,little,0.0584693804024,wall,0.0368703209139,just,0.0439093539086,price,0.0518991576932,meeting,0.0334228808932,transaction,0.058137454398
site,0.0726714106517,north,0.0602743194963,section,0.0667604883077,product,0.0535693212058,meeting,0.0568155680896,says,0.0357758511518,discuss,0.0433644335656,billion,0.0518164111042,help,0.0330181939962,day,0.0579300141165
today,0.0705486491741,chairman,0.0596647849866,address,0.0666527875531,index,0.0535025033018,years,0.0555373557051,right,0.0354248548706,need,0.0431430400838,project,0.0499959217342,kate,0.0328799316217,kay,0.057138530231
texas,0.0700356981087,currently,0.0575546256476,attached,0.0635580637568,short,0.0511574076129,probably,0.0554440599116,send,0.0343993244747,right,0.0429952659324,agreement,0.0487984355111,james,0.0324033020175,production,0.0564950213868
purchase,0.0699320965016,assets,0.0559233239259,confidential,0.0628523006406,trader,0.0503662205304,day,0.0551934248675,chairman,0.0342829425117,help,0.0421154643967,make,0.0478687171245,copy,0.0321797481787,northwest,0.055429132814
houston,0.0698130825794,units,0.0559079871709,like,0.0617836234484,risk,0.0490193167327,year,0.0543493099083,live,0.0340579355015,know,0.0419432759664,pay,0.0465935026929,sent,0.0320226748047,index,0.0550093511722
email,0.0682900560643,transactions,0.0542448977221,receive,0.0615891020333,physical,0.0472776510004,love,0.0539979614474,version,0.0335213373831,little,0.0413690725238,senate,0.0463288376134,contract,0.0313953696821,natural,0.0542390378366
reports,0.0659504320787,development,0.0540141684763,recipient,0.0584327186691,offer,0.0471683381421,hope,0.0538417608782,information,0.0333169992474,data,0.0412057120174,india,0.0461781173486,lunch,0.0310619934206,second,0.0540421228714
dear,0.0654683510459,committee,0.0537424666154,credit,0.05785893089,let,0.0436170720972,best,0.0537512421469,jersey,0.0330758834408,employee,0.0411817930092,iso,0.0458182079157,going,0.031047677073,letter,0.0534403692567
time,0.0642146509355,focus,0.05370349582,contracts,0.0577910868577,board,0.0433129811453,schedule,0.0537450809818,changes,0.0330226214939,people,0.0408436493725,generation,0.0453617563847,attached,0.0309621735481,changed,0.0533220714874
car,0.0639171832933,opportunities,0.0536602977139,issues,0.0571937070105,conference,0.0427106945033,told,0.0531891266138,gifts,0.0328667177318,desk,0.040834886703,june,0.0448997238842,conference,0.0308771002496,transportation,0.0515955231908
saturday,0.0630449148508,companies,0.0517578174398,delete,0.0567832136386,positions,0.0426915887034,start,0.0531599200575,economy,0.0325821149933,days,0.0404573705497,meeting,0.0447930355413,friday,0.0306842534365,following,0.0507285211802
start,0.062979496636,continue,0.0513605832633,including,0.0566077081138,electricity,0.0423878027811,thanks,0.0529186278346,world,0.0324003916348,process,0.040032960704,week,0.0446973989902,dave,0.0306509145341,value,0.0501763198082
var,0.0620559004118,feedback,0.0511715530216,list,0.0564217765769,high,0.0420877269531,doing,0.0510037345902,view,0.0319100418655,friday,0.039629155066,conference,0.0445270837263,mg,0.0303366496444,desk,0.0500709373247
news,0.0616305304928,quarter,0.0504419652533,program,0.0557600693452,transaction,0.0420792088343,morning,0.0508093894377,december,0.0317762934021,job,0.0392435929681,time,0.0443360544416,robert,0.0300378776564,section,0.049458251825
hotel,0.0614220047658,make,0.0500716409245,outlook,0.0554969162972,available,0.0416751947088,school,0.0496693121419,companies,0.0317432342778,issues,0.0383949800698,house,0.0430681112803,fax,0.029724152771,total,0.0492700245431
win,0.060551786075,support,0.049876204009,letter,0.0553779570595,floor,0.0415881956733,bring,0.0492442093307,just,0.0308409354719,able,0.0373634557582,crisis,0.0427605273583,thought,0.0291962876467,charge,0.0485598136334
tickets,0.0598901251606,performance,0.0492188303425,feedback,0.0549734769743,contracts,0.0415007431572,said,0.0485907820585,events,0.0308354675737,forward,0.0368282715348,times,0.041707710582,mary,0.0286901752819,just,0.0484691277074
way,0.0578353413043,mark,0.0484322411675,make,0.0548998987884,storage,0.0414206889001,lot,0.048280685417,ability,0.0307148735298,long,0.0366382971353,supply,0.0412003464687,week,0.0285113762859,ces,0.0481938903414
internet,0.0575780330669,wholesale,0.0481871096879,sent,0.0539708895499,shall,0.0408660129611,mike,0.0481274716576,open,0.0303228154781,tomorrow,0.0364849192579,issues,0.0411252361847,david,0.0282804264395,agreement,0.0473316423729
tuesday,0.0572344756509,include,0.0477221379417,additional,0.051324217976,bid,0.0407254935503,forward,0.0459294573392,travel,0.0302381067254,come,0.0352217681982,comments,0.0397751047803,yes,0.0282252542983,pricing,0.0469983042235
like,0.0559139895293,contact,0.0474840121121,notice,0.0506376118811,energy,0.0396307284135,does,0.0459244072785,launch,0.0300298470679,center,0.0351822654293,federal,0.038600266435,jeff,0.0277413470411,did,0.0459737752614
days,0.054904868336,position,0.0469518010301,changes,0.0497714485525,march,0.0396097170992,dinner,0.0456470240971,way,0.0299420802384,seen,0.0351546637044,contract,0.0384201800232,july,0.0274550672993,current,0.0457222964472
return,0.0542401401384,industry,0.0464197850934,regarding,0.0496740479176,generation,0.0386575421665,office,0.0456038518298,drive,0.0298787805995,risk,0.0349929437363,western,0.0375571647988,robin,0.02713725268,flow,0.0455253579677
thursday,0.0541999095577,s,0.0458112535585,id,0.0494450201846,november,0.0385928635456,look,0.0447138354762,media,0.0296276374886,event,0.0347735823102,industry,0.0369625781746,just,0.026943576788,include,0.0454596188824
link,0.0538875130853,stock,0.0454153963884,phone,0.0485042562011,today,0.0385341360287,tomorrow,0.0446558133024,cover,0.0286964217992,working,0.0347625976033,increase,0.0368730142992,jeffrey,0.0267993264224,currently,0.0451191850627
holiday,0.0532574742624,opportunity,0.0430261231109,person,0.0484346728599,based,0.0385334962632,try,0.0446164099889,old,0.0286584936585,opportunities,0.0327609102665,filing,0.0363119573492,scott,0.026750063142,tw,0.0449661647627
place,0.0532142712324,meeting,0.0428961227898,s,0.0477302523397,e,0.0384869380783,help,0.0442098523558,international,0.028383969995,schedule,0.0325634558545,market,0.0361860089831,tomorrow,0.0266261572728,negotiated,0.0449574670301
weekend,0.0521237827812,jeff,0.0422818529297,counsel,0.0476198085945,period,0.0378673934936,thought,0.0437797448734,job,0.0283830172336,item,0.0319754893424,says,0.0361407897116,d,0.0260779666927,physical,0.0447325314275
book,0.0510716857344,india,0.0415118203191,want,0.0475140989104,change,0.0375358681122,leave,0.0426766171872,shower,0.0283661455287,overall,0.0316869923082,does,0.0359685232735,group,0.0259394111197,project,0.0446077776561
shop,0.0501749840729,addition,0.0414633946638,fax,0.0470187179719,current,0.0374882380934,wanted,0.0426235417177,financial,0.0281155009603,class,0.0315070414548,southern,0.0352890529024,place,0.0255808573442,rates,0.0442791595807
easy,0.0497378185275,senior,0.041234277677,able,0.0459492575533,trades,0.037338427886,getting,0.0423046369272,form,0.0280451124685,doing,0.0314379311483,credit,0.0349390656236,term,0.0254523266341,basis,0.0440569514287
gift,0.0494198978058,current,0.0412330187934,team,0.0452946911663,long,0.0371975468154,couple,0.0419733910883,journal,0.0280422451488,place,0.0313948406356,customers,0.0343448049513,tom,0.0250495600296,use,0.0431495219267
fare,0.0488902144072,help,0.0411973532057,contract,0.0445487762845,model,0.0365671004631,better,0.0419182667581,users,0.0278051385448,draft,0.0313354939786,pm,0.0339628702162,currently,0.0250383085633,bids,0.042832418421
center,0.0483538093898,board,0.0410683393676,include,0.0443916722746,analysis,0.0353623601389,group,0.0418307697802,use,0.0275830730057,meet,0.0310649719683,markets,0.033704401772,suzanne,0.0250129845759,services,0.042021820196
sunday,0.0480080634357,growth,0.0406720517062,page,0.0443624642063,number,0.0351678225986,ask,0.041153387351,product,0.0274921401407,hi,0.0307758532108,year,0.0336683713074,presentation,0.0246160595502,ect,0.0418232148058
air,0.0476879777726,accounting,0.0406274735334,rate,0.0441295877525,terms,0.0351034131972,tom,0.0406290061422,credit,0.027365908161,week,0.0306174032275,purchases,0.0333623938552,send,0.0245421452548,attached,0.0417632370662
use,0.0463255314334,street,0.0406190053282,respond,0.0429109670721,reporting,0.0349763984188,conference,0.0405142987133,email,0.0273525610315,effort,0.0304558749069,number,0.0328197824173,morning,0.024414355523,plants,0.0414955310468
access,0.0461805990071,gas,0.0405694360712,legal,0.0426041156463,supply,0.0348483704649,glad,0.0401428643619,earnings,0.0273203995192,shall,0.03021385836,cost,0.0326418872468,r,0.0241814080262,purchase,0.0409773699819
savings,0.0461723248147,capital,0.0405348254086,privileged,0.042471711576,low,0.0343069792612,message,0.039685745772,global,0.0272450190513,important,0.0292009214474,financing,0.0326041463708,want,0.0240348264199,number,0.0407016008674
music,0.0458690835305,interview,0.0401109306174,employees,0.0423185240804,volatility,0.0336841551036,sorry,0.0392306446977,link,0.0266425731952,cut,0.0289876707897,like,0.0322714181344,talk,0.0239065427127,want,0.0404179828013
october,0.0455569865475,members,0.0392825042396,cost,0.0417991718531,wholesale,0.0335264016712,interested,0.0391051059551,check,0.0263806001353,feedback,0.0286278890339,expected,0.0318825738087,forward,0.0236599020488,product,0.0401932972773
games,0.0454188458128,friday,0.039233702638,open,0.0416867254783,week,0.0335229950573,issue,0.0389543424113,offers,0.0263186551477,person,0.0284217148974,mw,0.0311999218231,sign,0.0236219989882,days,0.0400580325562
live,0.0452089156405,questions,0.0391534678292,provided,0.041684349609,close,0.0334924176995,sent,0.0385700547668,buy,0.0258966211618,board,0.0280891331996,staff,0.0310853493573,issues,0.0235963888912,customer,0.0394761687325
blue,0.0447733761779,net,0.0390683216184,portal,0.0415767405243,division,0.0333775420834,person,0.0381114036231,virus,0.0257366167353,regarding,0.0279577461167,washington,0.0310814824059,master,0.0235244502684,demand,0.0393140059882
rental,0.0445106944113,vice,0.0389947272921,items,0.0413836631465,nasdaq,0.0330184538348,job,0.0377763294595,major,0.0255627429426,difference,0.0279466037473,consumers,0.0299130008622,like,0.0235202070356,form,0.0389548268836
updated,0.0444924248645,years,0.0385754865283,option,0.041271240897,schedule,0.0329456204121,left,0.0377732532048,america,0.0251693680646,location,0.0278111452063,generators,0.0298952098947,checkout,0.0235118055076,confirm,0.0385924559039
month,0.0444091157634,look,0.0380693108819,click,0.0412459142762,customers,0.0329433882604,taking,0.037521642559,national,0.0249732939426,join,0.0273107486501,press,0.0297862738736,people,0.0234151479085,right,0.0383997894813
did,0.0443377681184,world,0.0380280788986,internet,0.0410690671527,ect,0.0328847624103,looks,0.0362903601631,cd,0.0246745945001,scheduled,0.0271273508458,tuesday,0.0296577190328,april,0.0233737215009,products,0.0378703234782
message,0.0431399303593,natural,0.0378119104424,records,0.04030534515,value,0.0327758146132,blue,0.0362043840188,work,0.0243498274316,sorry,0.0266823170118,wholesale,0.0295715326929,sorry,0.0231945969479,option,0.0378147068049
february,0.0430896605846,products,0.0376589700593,october,0.0401886446113,ces,0.0323296695534,having,0.0356470828762,latest,0.0242988967959,presentation,0.0266478643713,case,0.029270730964,bob,0.0228899788583,additional,0.0377819393806
long,0.043059203691,past,0.0376153696485,documents,0.0397960745816,power,0.0321034928736,pretty,0.0352916837032,video,0.0242037920609,best,0.0265808088415,governor,0.0291852167955,regards,0.022857788317,rights,0.0377277268749
sports,0.0427780287326,program,0.036574018791,important,0.039639763342,final,0.0320010932549,trying,0.0350689885142,washington,0.0238913241618,phone,0.0265342465737,short,0.0290574252,cash,0.0227558776487,risk,0.0374350359771
enjoy,0.0425924143741,october,0.0363440764415,using,0.0394673996447,products,0.0315534621772,hear,0.035033685193,click,0.0238712773875,visit,0.0264482494522,authority,0.0284116774289,paul,0.0223826879679,plant,0.0374035096234
weeks,0.0421914766485,effective,0.0362195964514,days,0.0394114181897,review,0.0313141333983,asked,0.0341948314216,minister,0.0232837523882,years,0.0264307796097,jeff,0.0282837034552,did,0.0223656215493,chris,0.0369522595633
league,0.0420853141083,manage,0.0360737270991,thank,0.0392393573452,better,0.030999336052,definitely,0.0340034136327,come,0.0232473526154,dinner,0.0263778173453,march,0.0281901582706,office,0.0222635669524,sheet,0.0368887987489
best,0.0416814053802,making,0.0358180133513,customer,0.0390943100497,meeting,0.0309955657162,hi,0.0331944899732,report,0.0231028983841,reservations,0.0259984271474,did,0.0277469545624,signed,0.0221556755496,request,0.0367380926308
members,0.041362032698,director,0.0356763536073,reply,0.0389531725699,prior,0.0307517214719,ahead,0.0329199151511,vice,0.0230383911898,night,0.0257028890336,situation,0.0277051244911,ces,0.0220173879849,balance,0.0362642093575
events,0.0409519293438,working,0.0355553185792,note,0.0388196978572,volumes,0.0302397716854,joe,0.0323799220466,currently,0.022927473594,management,0.0256526186699,cap,0.0276874797063,work,0.0219004488709,credit,0.0360149802864
does,0.0403828869722,interested,0.035522840062,complete,0.0387458532746,questions,0.0300950976068,feel,0.0322109606594,following,0.0228604922197,written,0.0256220825672,think,0.0276738855681,eric,0.0218652287939,zero,0.0357647428912
summer,0.040131003168,times,0.0349991700688,input,0.0385624663231,load,0.0298668129471,able,0.0314950626219,future,0.0226506559796,team,0.0255288406234,costs,0.0276000914845,assignment,0.0217429304392,utility,0.0351302896883
friends,0.040010929193,best,0.0349673108972,response,0.0382673340638,following,0.0297416941578,early,0.0310878798221,special,0.0225588126747,holiday,0.0254514952391,load,0.0275822428782,agree,0.0217184342173,end,0.03459303637
store,0.0397578615855,impact,0.034528059738,required,0.0379556481304,weather,0.0285131708781,note,0.0309591888375,products,0.0224215214034,continue,0.025388268199,july,0.0272971337612,carlos,0.0214827969438,completed,0.0337192004034
new,0.0394974137455,chief,0.0340578807562,individual,0.0379194952475,staff,0.0284410384768,deal,0.0309215991334,word,0.022313127906,given,0.025363162596,sales,0.0271391621868,phone,0.021417765632,cut,0.0336939371867
wednesday,0.0388334381601,efforts,0.034047757046,statement,0.0377331536006,include,0.0283817225765,final,0.0300959156571,read,0.022205566306,available,0.024886881519,bankruptcy,0.0270001538265,info,0.0212381450754,status,0.0335657028254
house,0.0385022903392,regulatory,0.0335974286241,scott,0.0375715026515,require,0.0282684509475,tell,0.029934935549,hits,0.0221999772139,point,0.0247769188218,run,0.0269986878565,monday,0.0210444574255,transport,0.0335476608413
limited,0.0384811579335,work,0.0335564526243,document,0.0370426524999,regulatory,0.0282346082891,called,0.0298237133601,industry,0.0221373576869,hours,0.02456276366,west,0.0269689326266,form,0.020530693839,bid,0.033526452198
say,0.0384418036599,issues,0.0333910120539,attend,0.0368744725815,tax,0.0282112309934,talked,0.029648994745,technology,0.0219491862008,needs,0.0244444234064,bureau,0.0269009930241,set,0.0203516004457,november,0.0334185344732
fun,0.0383511760486,results,0.033213025848,work,0.0365093759275,costs,0.027919675198,bad,0.0296071724423,europe,0.0219155441167,provide,0.024409800392,proposal,0.0268661246204,account,0.020218292327,ticket,0.0329145571618
end,0.038257957516,wall,0.0331545346879,site,0.0361075505534,site,0.0279019581717,went,0.0295992927299,multiple,0.0215700854292,day,0.0243954528764,real,0.0268338255612,steven,0.0201475100381,asked,0.0327150664335
updates,0.0382231640383,value,0.0331532258457,link,0.0359921960526,options,0.0272610136157,trip,0.0292073197847,south,0.0215160169564,course,0.0243151723537,change,0.0264962996345,h,0.0197040996497,plus,0.0325851429283
come,0.0373244316759,teams,0.0327775820191,mail,0.0359320586985,proposal,0.0271989096919,mind,0.0291148410071,inside,0.0212826778381,trying,0.0242100522596,area,0.0262420123097,dinner,0.0196873322217,standard,0.0325371808668
reservations,0.0371759562896,service,0.0323896719883,change,0.0358220224794,operational,0.0270349558853,yesterday,0.0289887592513,management,0.0211347813498,building,0.02412670859,update,0.0261658354506,late,0.0194696297806,provide,0.0325133635392
e,0.0367102581133,success,0.0322952364496,distribution,0.0357313816335,average,0.0268043652718,needs,0.028913130366,features,0.0209534374132,information,0.0240451266093,transmission,0.0261576694469,power,0.0191749877349,nomination,0.0320069244211
cash,0.0366878815221,activities,0.0321741393044,proposed,0.0348908779993,large,0.0265853991992,big,0.0289031294807,group,0.0208588833593,family,0.0239747751393,forward,0.0260330647534,entity,0.0191091115193,monthly,0.0315863163905
players,0.0363135748095,leading,0.0321618803056,transaction,0.0348780944777,proposed,0.0264655518459,place,0.0287772556423,corporate,0.0208198249311,bob,0.0239668766194,data,0.0258126421993,st,0.0191057308135,large,0.0314356739585
join,0.0360092669034,organization,0.0321568063088,believe,0.0348134099803,fund,0.0258938836758,talk,0.0287772040572,division,0.0207200580485,air,0.0238924699609,bloomberg,0.0256450985321,course,0.0190977246438,package,0.0313458430119
national,0.0355776532717,strategic,0.0320863283151,migration,0.0343859149567,file,0.0258297173318,maybe,0.0287501462881,dear,0.0206288086217,gore,0.023891969074,problems,0.0255670043512,kevin,0.0190353753337,e,0.0311630395769
newsletter,0.0343368809787,related,0.0318400269248,houston,0.0341004651698,attached,0.0256955939925,yes,0.0286431275684,prices,0.0206132318896,change,0.0237164022755,note,0.0255119780689,matt,0.0188719911583,short,0.0311399614771
note,0.0342495343175,london,0.031755243915,details,0.0340956122965,companies,0.0255698873039,wrote,0.0285592866383,think,0.0205021946259,stock,0.0236662180348,generating,0.0248934863203,martin,0.0187130248865,check,0.0310835527347
flight,0.0342034160025,critical,0.0316497437692,employee,0.0340788619614,operations,0.0253085753848,case,0.0285537431099,status,0.0204568335912,lot,0.0236378286678,creditors,0.0246191856928,tanya,0.018607782881,prices,0.0310795968017
past,0.034170127934,executive,0.0316394034825,special,0.0340716045249,earnings,0.0252792698158,idea,0.0285202807186,manage,0.0204398365429,charge,0.023610360751,legislation,0.0244717042434,hear,0.0185439199992,say,0.0309600358668
teams,0.0336704352027,analyst,0.0314230072625,current,0.0339377329877,caps,0.0252616908524,contact,0.0284630306915,english,0.0204224887159,soon,0.0232015195,wall,0.024443322654,interested,0.0181481870379,pool,0.0307437535773
pay,0.0329881808405,officer,0.0310040008239,discussion,0.0338863922365,forward,0.0252566350424,believe,0.0284386085145,good,0.0202922030314,position,0.023197720355,street,0.0234804902439,l,0.0181347777092,tariff,0.0302645698181
season,0.0325816608311,building,0.0309727716796,working,0.0338634175582,hour,0.0251724154677,chance,0.0283471792214,including,0.0202367314299,fine,0.0230481894332,committee,0.0233903306933,best,0.0179400721113,understand,0.0300144265897
points,0.0324978179293,resources,0.0308399010394,purposes,0.0333893537573,bids,0.0248939845829,comments,0.0280440643687,board,0.0201463379322,form,0.0225309198773,pacific,0.0228121346827,transactions,0.0178486601929,tickets,0.0295611543358
airport,0.0323708794043,high,0.0308007549506,case,0.0332810175545,term,0.0248731402694,ready,0.0280025558044,graduate,0.0198921665747,communication,0.0224854253527,order,0.0227879105615,points,0.0175966556224,posted,0.0294213891398
sure,0.0319742352878,vince,0.0307835725551,position,0.0331889635726,participants,0.0248730282139,finally,0.027290619169,analyst,0.019729778863,open,0.0223734102577,journal,0.0227527331491,deals,0.0169957833398,pac,0.0293677609256
pm,0.0319208602142,contributions,0.0307292038396,user,0.0329702429977,key,0.0248313402687,point,0.0272774240233,votes,0.0196534672072,review,0.0223338739392,bonds,0.0226799009838,project,0.0169716491937,electronic,0.0289805108141
fast,0.0317417691136,share,0.0305558137082,continue,0.0327461448492,release,0.0247393113697,weekend,0.0272381024317,add,0.0195812955543,bit,0.0223168706777,settlement,0.0226556002709,update,0.0168837826004,ed,0.0286778242958
evening,0.0314840654429,billion,0.0304010269412,party,0.0326998382095,capacity,0.0245886575451,fax,0.0270675948503,months,0.0195671001427,opportunity,0.0222378109728,international,0.022597569342,counsel,0.0167557651985,fee,0.0286153977117
latest,0.0313492523893,employee,0.030057715142,notify,0.0325819634634,sales,0.0245669052,home,0.026731638553,quebec,0.0192366936617,fun,0.0221399489089,used,0.0225931664452,thursday,0.016632316765,offer,0.0285695144928
vote,0.0313106613998,groups,0.0298731617043,appropriate,0.0324864636192,o,0.0242264619611,london,0.0265971809431,access,0.0191653328399,bus,0.02198669624,reports,0.0225438092926,comments,0.0164411193224,allowed,0.0284534701019
employees,0.0312605389632,join,0.0298636472129,written,0.0324188480242,p,0.0241924738572,party,0.0262653668458,investors,0.0191493439714,life,0.0219318246803,money,0.0224006608272,dan,0.0164020690151,structure,0.0284517383779
world,0.0312505879379,outside,0.029837227371,included,0.032186664682,requirements,0.0240596393184,mean,0.026053164611,garage,0.0187505586494,van,0.0218986838649,filed,0.0223632039826,trading,0.0163465082456,businesses,0.028250859024
exclusive,0.0312464594945,environment,0.0298089164397,entity,0.0320270836011,related,0.0239610965431,came,0.0257936720697,function,0.0187483069501,plans,0.0218717250226,general,0.0222721292822,good,0.0163440864288,posting,0.0281542458946
right,0.0308699709594,role,0.0297947930127,answer,0.0319610090377,april,0.0239250997483,fun,0.0257907825508,release,0.0185854735954,probably,0.0218690248626,facility,0.0222064744162,ask,0.0161509516137,wants,0.0281011754504
send,0.030843474472,people,0.0294131511859,personal,0.0317295627036,working,0.0237303742627,sunday,0.0257355702766,center,0.0184373362749,tone,0.0218505556085,issue,0.0220678331676,joe,0.0161127386864,sold,0.028030649166
shopping,0.0307508818027,january,0.0293716422168,public,0.031724696859,commodity,0.0235898595282,hate,0.0257133099149,stories,0.0184318900492,makes,0.0217248265933,retail,0.021981752683,filing,0.0159963514673,order,0.0278624934149
morning,0.0307345114137,key,0.0293234485817,various,0.0315273655166,firm,0.0235756385113,days,0.0251525298942,early,0.0183931308541,relationship,0.0216798141105,dave,0.0218297950051,evelyn,0.0158493383811,customers,0.0278571346018
weekly,0.0304925863995,mike,0.0292429200404,status,0.0314076428711,email,0.0233207321126,thing,0.02509998125,change,0.0183347908832,program,0.0216786264671,fuel,0.0217083121755,questions,0.0158205855868,notice,0.0277084272086
