name,num,name,num,name,num,name,num,name,num,name,num,name,num,name,num,name,num,name,num
did,0.0282201948738,money,0.0488079905439,current,0.0485183958742,using,0.0508163155917,plan,0.0395113499441,plants,0.0444897827942,year,0.031586633998,thanks,0.0422120391622,power,0.0147892974249,tom,0.0540527537219
thought,0.0275614355058,football,0.0486731514672,year,0.0484409350951,members,0.049655087481,rate,0.0393795125115,s,0.0444248051236,watch,0.0311697271801,better,0.0405952758767,wireless,0.0147458370039,mary,0.0532758993584
mary,0.0275538093769,holiday,0.0486659063252,chairman,0.0483159476672,october,0.0486110958768,tuesday,0.0393570621865,wholesale,0.0443797817756,language,0.0310737386149,morning,0.0404619255315,dvds,0.0147142224006,legal,0.0528954238504
mg,0.0274326330447,join,0.0479696389467,look,0.0480417785243,feedback,0.0474859890015,expected,0.0392016580965,plant,0.0432966017977,gifts,0.0309345572887,home,0.0403611947247,charge,0.0142737889028,today,0.0525012426684
checkout,0.0273352973713,like,0.0474635475323,contact,0.0475440419974,open,0.0474671888183,crisis,0.0384661722944,physical,0.0426432874072,currently,0.0308723910678,thought,0.0401370403987,health,0.0141969790909,communications,0.0523336579349
sent,0.0273019168935,offer,0.0474137742257,mark,0.0473121255101,capacity,0.0469437014937,program,0.0374365347784,position,0.0425331529019,law,0.0306775192052,try,0.039756837023,access,0.014142235555,scott,0.051927609488
summer,0.0271366457489,weekend,0.0473474919445,ect,0.0470959768523,id,0.0460690824669,information,0.0371507105597,cost,0.0405651781629,economy,0.0305707566791,couple,0.0393681598512,series,0.0140993067546,tomorrow,0.0515249462861
robin,0.0269077772522,live,0.0472052210973,manage,0.0468235365337,review,0.0459181034686,release,0.0370694063677,new,0.0405262418713,jersey,0.0305131542786,interested,0.039167625701,dad,0.0139662269117,sent,0.0511460030951
volumes,0.0261999209305,var,0.0468448161293,make,0.0460569353717,additional,0.0455942335417,reports,0.0370500067714,days,0.04035287786,shower,0.0302091899789,glad,0.0389952321234,services,0.0139339603164,capacity,0.0506649433826
volume,0.0256926753892,save,0.0463449142756,help,0.0457414336801,provided,0.0449127106057,click,0.0366802846702,following,0.0402440272501,click,0.0301294091033,getting,0.0387579251689,cd,0.0138993198045,california,0.050422772162
july,0.0254908485964,reservations,0.0460822347321,plan,0.0451170982276,book,0.0444942406969,prices,0.036438240745,number,0.0395143786541,cover,0.0296911083189,wanted,0.0381236468617,analyst,0.013848477346,sure,0.0503627526286
collateral,0.0254341976079,look,0.0454959438273,opportunity,0.0445493180832,notice,0.0438692269023,global,0.034970419104,offer,0.0385766829383,virus,0.0290666957463,tomorrow,0.0380132360848,statement,0.0137920081575,meet,0.0502784954703
matt,0.0253158373901,following,0.04540846389,capital,0.0432201768263,phone,0.0437766512253,english,0.034603126715,march,0.0383741210221,good,0.0289376147788,left,0.0375193871501,great,0.0137826791126,contact,0.0502683172873
master,0.0253036988484,special,0.0452881564584,london,0.0431195134045,mailbox,0.0436368501808,chairman,0.0345268438965,pipeline,0.0382573273894,job,0.0287853018836,check,0.0373713837635,price,0.0137344356897,regarding,0.0502344274554
sign,0.0252711565048,forward,0.0451543065397,products,0.0424943418967,delivery,0.043493772543,copyright,0.0341333184508,long,0.0379559545953,users,0.0286769710822,trying,0.0370607859226,win,0.0130006694053,send,0.0501309331554
suzanne,0.0250072485741,saturday,0.0445211156186,senior,0.0423534356501,able,0.0431358904229,press,0.0341072339209,product,0.0379370105182,product,0.0285799522766,days,0.0366515593412,fact,0.0128451655837,received,0.0500979618947
jeffrey,0.0247505569436,flight,0.0441488140008,industry,0.0420444417052,communication,0.0425851040164,congress,0.03333177173,utility,0.0379012914963,texans,0.0282356503735,kay,0.0366414703659,unsubscribe,0.0128324457928,second,0.0492199543636
agree,0.0247242110363,weeks,0.0441202294245,world,0.0420224302426,website,0.0424442594281,york,0.0312948836231,model,0.0375277583609,online,0.0281809910729,ask,0.0365397439661,issue,0.0128234838693,edison,0.0485708094175
carlos,0.0241070250521,tickets,0.0441118806677,friday,0.0419546650804,respond,0.0422968008386,financing,0.0312744164462,customers,0.0375179296639,report,0.0275396578488,asked,0.0363081890694,playoffs,0.012801259552,data,0.0485074541579
bob,0.024097107825,today,0.042091409059,members,0.041877038282,mail,0.0420967045122,cp,0.0311368949176,value,0.0369289968056,status,0.0274281317598,job,0.0362132701608,brands,0.0127944979832,communication,0.0483905618962
d,0.023598722598,player,0.0419959487541,know,0.0417426107674,employee,0.0420170720367,join,0.0307472687939,based,0.0367310005676,center,0.0272961287638,forward,0.0361261738709,makes,0.0127677400759,power,0.0482021033738
signed,0.0233875051946,long,0.0416988645635,interested,0.04049885399,visit,0.0418924145817,natural,0.0306896034083,clearing,0.03641119528,view,0.0270306148703,having,0.0358847162385,easy,0.0127560355685,term,0.0478545653264
april,0.0232913163965,fantasy,0.0414666073853,interview,0.040475391491,dell,0.0413023503204,net,0.0301687402515,bids,0.0362660647323,come,0.0268871119079,taking,0.035759326203,selection,0.0126310855683,support,0.0477968580127
confirm,0.0230422919924,win,0.0413620872074,board,0.0403456571321,attached,0.0412724921438,money,0.0301446432684,total,0.036172927185,change,0.0263807584185,dinner,0.0353651047328,low,0.0126232651476,committee,0.0477578821879
david,0.0226568542082,sunday,0.0412955162372,making,0.040216268956,northwest,0.041093322019,national,0.0301019433129,large,0.0361240874413,rates,0.0259743091932,feel,0.0350168647702,registered,0.0124831784715,law,0.0470457563157
set,0.0223593630163,purchase,0.0411060846137,time,0.0401897526911,position,0.0410553389895,announced,0.0299136309269,today,0.0358347394955,services,0.0259739544657,issue,0.0345945287765,list,0.0124206454129,copy,0.0469436738743
like,0.0222711500909,reports,0.0410746215471,new,0.0400638680121,team,0.0405885031935,issue,0.0297818886638,issues,0.035829095773,national,0.0259352633101,hear,0.034480502421,blue,0.0123840895827,include,0.0468337223729
scott,0.0222180433978,hotel,0.0408658470261,regulatory,0.0399570807825,daily,0.0405518525912,usa,0.029220024428,point,0.0356064621089,section,0.0256894002592,sent,0.0342382402562,month,0.0123613992301,let,0.045903372711
basis,0.0220623086262,home,0.0407490817044,companies,0.0399409430318,firm,0.0405119834719,july,0.02914547555,san,0.0339722777182,read,0.0256165554799,big,0.0340016244197,army,0.0123442679876,office,0.0453497717256
form,0.0219917258543,r,0.0403513672756,addition,0.0399137143528,electronic,0.0401332864404,month,0.0291260446709,ca,0.0339029496342,says,0.0255326701772,pretty,0.0337517975224,watch,0.0122778811275,utility,0.0452945601388
changed,0.0219403490521,best,0.0401260982589,outside,0.0396171139148,including,0.039929361556,internet,0.0287430672972,file,0.0334372049359,division,0.0253159427125,definitely,0.0328441469729,nasdaq,0.0122617351947,discussion,0.0452713232389
sorry,0.0218294113739,ak,0.0397668913987,positions,0.0392023178555,save,0.0396204847321,legislation,0.0283978782259,purchase,0.0327599386244,link,0.0252892391825,week,0.03237019207,weeks,0.0122408380339,forward,0.0449159740237
eric,0.0213649276328,right,0.0397585430508,communications,0.0390680997157,bid,0.0395792147966,lay,0.0282801274727,risk,0.0327129171778,value,0.0251429727629,tell,0.0320291729926,pay,0.0122160345354,required,0.0445550628105
account,0.0213532753145,car,0.0393696422473,effective,0.0379945693161,december,0.0393499116215,make,0.0281721247599,production,0.0326277610744,word,0.0250086581252,fun,0.0320187599338,bluetooth,0.0120370264971,yesterday,0.0443225240496
cash,0.021338036483,air,0.038530974762,natural,0.0379460962541,items,0.0391845430727,agreement,0.0281325661419,sell,0.032508000287,policy,0.0247695497403,use,0.0319789993379,season,0.0119672932051,think,0.0440945907943
dan,0.0212771623572,hear,0.0379858998906,best,0.0378527213351,new,0.0390815987031,international,0.028130458475,bid,0.0320316369263,make,0.0246482694407,ahead,0.0318174901344,team,0.0119598878057,discussed,0.0439287877833
place,0.021096792108,october,0.0376647784532,organization,0.0378312162354,page,0.0387033028393,court,0.0277677988591,transactions,0.0320180334146,products,0.0245853102446,make,0.0313390013613,movie,0.0119596407188,steve,0.0436990662222
questions,0.0210775318286,john,0.0371653319444,people,0.0375664967803,like,0.0386243462652,analyst,0.0274783272524,basis,0.0319516567638,votes,0.0245588055234,able,0.0313019884785,bible,0.0119478202431,transaction,0.0435492623376
info,0.0209016906291,morning,0.036886024636,regarding,0.0375292007707,prior,0.0385919700296,percent,0.0273382026982,increase,0.0319088514859,function,0.0242511760439,trip,0.0311344122905,business,0.0118373878523,case,0.0432229241474
needs,0.0208707075954,fare,0.0368517421758,number,0.0375139555792,contract,0.0385469015674,corporation,0.0271295670827,attached,0.0318296810358,months,0.0241336343648,went,0.0309901233553,want,0.0117517540252,use,0.0429819561565
tomorrow,0.0207913575115,fun,0.0367683766822,mike,0.037130361585,users,0.0385285515055,e,0.0270389933287,companies,0.0315556047924,existing,0.024059877356,time,0.0308606141352,venezuela,0.011664898346,proposed,0.0426414158113
law,0.020771401182,number,0.0366612664818,reporting,0.0370124195821,cost,0.0383927530621,special,0.0268774256367,pay,0.0314509514964,investment,0.0238817702613,price,0.030776599609,digital,0.0115767339424,counsel,0.0425967525936
transactions,0.0204184952327,evening,0.0366561885065,groups,0.037011300177,reply,0.0378708989181,november,0.0267772958602,period,0.0310765614996,wall,0.0238209262466,mean,0.0307052439322,speaker,0.011536510737,option,0.042524057941
h,0.0203054598461,sale,0.0365851675333,impact,0.0367672181532,purchase,0.0377592157802,federal,0.0265460030099,high,0.0309170995597,future,0.0236441283575,look,0.0306665927919,oil,0.0113443692483,court,0.0417723596566
entity,0.0202608457375,event,0.0364068995994,role,0.0366601796937,distribution,0.0371455628227,investors,0.0265202500359,billion,0.0307753430853,position,0.0236215913673,person,0.0302731986537,sites,0.0113238791421,update,0.0414600884955
group,0.0201169692655,book,0.0363690089349,key,0.0365886183482,thank,0.0369563105197,rates,0.0264605229116,pricing,0.0306328532251,great,0.0235355890234,bad,0.0302564435899,music,0.0113054162851,energy,0.0413366343757
phone,0.0201014933929,tomorrow,0.0363385769706,efforts,0.0360159293401,answer,0.0368867462275,states,0.0264117936992,transmission,0.0305987339093,add,0.0234842692048,looks,0.0301476560457,conference,0.011229763865,request,0.041287735122
forward,0.0200553629943,probably,0.0361591930623,activities,0.0350613883342,privileged,0.0368542666721,say,0.0263821414069,west,0.0304601518341,including,0.0234540996626,thing,0.0300263059923,movies,0.0111506745117,place,0.0411442749064
evelyn,0.019941193481,san,0.0360984663492,success,0.035022421359,accounts,0.0368125463324,c,0.0260259527036,going,0.0301535783279,dear,0.0233553167668,yes,0.0298442677161,players,0.0111152072791,commission,0.0411383702667
send,0.0197824873087,sally,0.035430949396,physical,0.0349048527984,user,0.0367793307023,held,0.0259305291259,sales,0.0300124401891,vice,0.0233288324334,called,0.0297449193347,account,0.0109753184537,regulatory,0.0404872146362
day,0.0197152003911,random,0.0351351790273,accounting,0.0348885404712,regarding,0.0367716845358,finance,0.0258073008935,staff,0.0300049848433,want,0.0231984729253,case,0.0295960794087,long,0.0109011062269,note,0.040485514168
people,0.0196100501404,real,0.034962140668,level,0.0346483845306,dear,0.0367452234691,consumers,0.025592566286,futures,0.0298814666185,database,0.0230475710407,idea,0.0293031416863,teams,0.0108313057501,believe,0.0403822278138
month,0.0194912643957,lunch,0.0345536858412,high,0.0342574072555,include,0.0363937891347,water,0.0254908994709,terms,0.0297076146004,south,0.0230371168749,weekend,0.0289648697802,quick,0.0108020258264,possible,0.0399394623365
joan,0.0192820751191,looking,0.0344743084035,years,0.0341293195539,return,0.0362763566278,web,0.0253251397241,rule,0.0296232618652,buy,0.0229606317643,office,0.0288789009736,energy,0.0107261101074,delete,0.0399356372203
transaction,0.0192115792593,vince,0.0339370575968,forward,0.0340857265191,delete,0.035404300687,pilot,0.0251910857753,facilities,0.0296097246264,check,0.0229500572124,hi,0.0283409562091,managers,0.0107080772954,said,0.0395990633516
l,0.0191882884607,job,0.0339324818224,communication,0.0338538496009,person,0.0353721216595,comments,0.0250172881284,months,0.0294484417754,special,0.022851862593,schedule,0.0283350174214,edit,0.0106522701491,proposal,0.0393463223523
looks,0.0191435027221,dear,0.0336967331616,earnings,0.0337358098959,individual,0.0353695875089,white,0.0249844902707,load,0.0293736640842,features,0.0228399202202,address,0.0280947315161,rent,0.0104932765049,steven,0.0391867172645
daily,0.0191341523111,able,0.0334869385755,strategic,0.0336616804761,form,0.0352446628854,unit,0.0246171117904,costs,0.0290943492709,manage,0.0226668425766,chance,0.0279196657265,purchases,0.0104650224215,filing,0.039100286236
regards,0.0189567326444,return,0.0333021175606,november,0.0333949414498,clearing,0.0352249812216,note,0.0245210259607,board,0.0289051039874,web,0.0224296059503,tom,0.027868327545,believe,0.0103885844931,board,0.0390083675192
k,0.0187896951739,class,0.0331736958475,growth,0.0333696931188,status,0.035214837973,equity,0.0244794289378,include,0.0284607212774,option,0.0224050976964,ready,0.0278056019712,light,0.0103486325289,presentation,0.0387604423531
assignment,0.01873283721,thought,0.0329520058125,commodity,0.0333462270576,account,0.0351989493732,southern,0.0242810209958,flow,0.0283575161167,attached,0.0222121060124,place,0.0274581918174,quote,0.010326040915,drew,0.0386538760617
paul,0.0187254487202,updated,0.0328034358656,transaction,0.0332487454848,migration,0.0348438911974,western,0.0242426090038,forward,0.0282476686272,cd,0.0222018572912,maybe,0.027206559567,fund,0.0102927674443,details,0.0384504524135
texas,0.0186786076618,early,0.0326826142866,critical,0.0331915466761,select,0.0346205955575,bankruptcy,0.0242272849928,changes,0.0282074074503,media,0.0221402031345,sunday,0.0269169605873,double,0.0102664809134,gas,0.0384195420329
points,0.0186401773037,glad,0.0326031194911,corporate,0.0329725420965,continue,0.0343684397171,pg,0.0239879127677,northwest,0.0280812751011,major,0.022131230928,talked,0.0263004879876,life,0.0101420616295,person,0.0383402594196
friday,0.0185755123492,wa,0.0324970526645,employee,0.0328564843263,portal,0.0341969027902,marketing,0.023831029521,increasing,0.0277528586455,latest,0.0220522881863,received,0.0262619039146,partner,0.0101015592315,list,0.0378788935376
change,0.0184947695017,schedule,0.0324560581482,exchange,0.0326956566447,home,0.0341796797656,pacific,0.0238110213802,filing,0.027727527321,list,0.0220055058313,contact,0.0256951014181,thing,0.0100334142178,utilities,0.037645328248
use,0.0184339319301,date,0.0323322285193,legal,0.0323863067689,note,0.0337113961261,buy,0.0235790188344,shall,0.0269141953406,sell,0.0218728645574,friend,0.025611520373,shipping,0.00984105577287,model,0.037008554266
changes,0.0181198328095,cash,0.0322038381618,commercial,0.0323801691974,notify,0.0336479178719,major,0.0235409018114,know,0.0265231369029,international,0.0218182712176,friends,0.0256072488581,internet,0.00978432519018,group,0.0368277915922
tanya,0.0180176099694,lot,0.03133438608,results,0.0322586189388,button,0.0335309444693,partnership,0.0234890344596,average,0.0265060327233,group,0.0217976013468,hate,0.0255498840055,read,0.00975418664374,talked,0.0364955998818
st,0.0179820739004,change,0.0312064319829,teams,0.0321893723087,directly,0.0334979217771,like,0.0231947231184,transaction,0.0265043690686,credit,0.0217327848635,long,0.025547506428,choice,0.0096769222798,sentence,0.0361025582149
r,0.0179536227334,school,0.0311647850927,review,0.0317490322325,credit,0.0333613624932,europe,0.0230859639166,desk,0.026485185247,garage,0.0217091154501,visit,0.0255357968295,entertainment,0.00966427842441,pg,0.0358847073547
martin,0.0179371966076,trading,0.0310636478524,october,0.0315292757778,news,0.0333336386459,update,0.0230143498017,use,0.026404586097,john,0.021618752018,mind,0.0251278510158,chip,0.00957857711448,e,0.0357565294146
issue,0.0178666397015,note,0.0310277324441,related,0.0313268876533,product,0.0329763263405,week,0.0228662945811,davis,0.026383052781,global,0.0215258872583,times,0.0248699131296,daily,0.0095414712836,help,0.0356990131334
question,0.0178642156753,leave,0.0309649734311,committee,0.0312472399804,details,0.0327972485064,share,0.0228331743191,transportation,0.0259647545488,haas,0.0214582361351,note,0.0245564042425,edition,0.00946053083792,document,0.035605573993
number,0.0178573456485,seen,0.0307583716877,following,0.0309749187655,transmission,0.0327771753327,sales,0.0225970500064,right,0.0258531821867,release,0.0210735739599,fax,0.0245161319642,range,0.00933329342784,federal,0.035436014631
trader,0.0176691244591,new,0.0306455158134,leading,0.0308363503254,transaction,0.0327633712765,january,0.0224246966705,m,0.025820762951,america,0.0210520416958,asking,0.024435470039,privacy,0.00925682098133,phone,0.035175258974
conference,0.0175154293362,person,0.0305639792693,discuss,0.0308017769292,card,0.0327488303392,alert,0.022401966383,press,0.0257368312373,update,0.021023793203,london,0.0244166039524,oct,0.00916150858884,point,0.035083041221
kevin,0.017423237935,hi,0.0305405282622,asset,0.0307562537248,type,0.0322300602161,dear,0.0223661133956,release,0.0256904188694,messages,0.0210142149325,came,0.0237732462999,basketball,0.00911010877787,including,0.0347557111189
update,0.0174154082167,philadelphia,0.0305269201523,trade,0.0304831882636,end,0.0321991212534,result,0.0219780888097,april,0.0255868066285,financial,0.0208279777574,coming,0.0237713296403,greetings,0.00907523227962,open,0.0347240934315
terms,0.017255360186,program,0.0302641879092,need,0.0303015655621,invoices,0.0321329324212,march,0.0219112829694,understand,0.0254655724148,car,0.0207470583626,shopping,0.0237091678609,books,0.00905509691773,policy,0.0346140771896
