name,num,name,num,name,num,name,num,name,num,name,num,name,num,name,num,name,num,name,num
national,0.080022622,evil,0.084517876,articleid,0.068347036,references,0.06536596,cantaloupesrvcscmuedu,0.086827321,university,0.109469532,uk,0.086477779,1993,0.062840458,dont,0.076136766,schiff,0.085919796
dont,0.079341475,way,0.083006979,university,0.066776402,windows,0.065061881,xref,0.086826948,display,0.105165141,university,0.084029099,armenia,0.056213279,news,0.073682891,unix,0.083968892
faq,0.079322332,group,0.08055545,cup,0.066388866,news,0.063982593,messageid,0.086435987,5,0.101296378,michael,0.071207872,puck,0.055345446,said,0.071472288,case,0.083193111
unix,0.075913497,references,0.080209805,world,0.064761821,visualizations,0.062788787,gmt,0.084904413,took,0.099022126,manes,0.068373518,mouse,0.054466028,usrusersbeastprofile,0.070083309,think,0.080209911
use,0.07578462,like,0.078213002,predictions,0.064607594,im,0.061328605,function,0.081353059,just,0.098873078,like,0.067484968,news,0.054428928,believe,0.069428441,2,0.070808623
lines,0.075309659,just,0.075284199,sender,0.063308666,university,0.059210497,93,0.081048361,6,0.097557838,news,0.067292872,7,0.054425151,93,0.06938165,does,0.070716214
organization,0.075225022,christian,0.074994777,distribution,0.061321622,want,0.058784249,neuron,0.079787603,cantaloupesrvcscmuedu,0.095375542,population,0.06634331,phone,0.053097086,california,0.069185336,os2,0.06865852
widget,0.074891697,going,0.072673105,good,0.061112956,usenet,0.058705068,university,0.079705031,xref,0.095374959,likely,0.065986761,does,0.051966997,world,0.065120355,believe,0.068016208
path,0.074071133,1993,0.071635675,california,0.058946335,like,0.056106613,effects,0.078952712,sender,0.095170366,steve,0.064573065,monitor,0.050209922,jack,0.058841925,good,0.06672038
anonymous,0.070765474,question,0.069614108,canucks,0.057364445,id,0.056057913,neurotransmitters,0.077614567,nntppostinghost,0.093446889,total,0.059913789,biggest,0.049767374,going,0.057250403,cantaloupesrvcscmuedu,0.066293155
astronomy,0.070281007,keith,0.067273503,pdt,0.054517786,humbio,0.053716764,apr,0.076440833,1,0.087407216,thanks,0.055480672,kings,0.048792096,rights,0.057069542,xref,0.06629251
satellite,0.070077934,christianaramisrutgersedu,0.0656261,recsporthockey,0.051934488,problem,0.051657359,1,0.075442805,different,0.084910632,handgun,0.054692152,california,0.048515218,keith,0.057061525,free,0.065515577
3,0.069868494,hedrickathosrutgersedu,0.0656261,know,0.050999866,writes,0.051006822,using,0.074877082,didnt,0.081703124,killed,0.05242311,email,0.045644376,TRUE,0.05627159,phone,0.064685237
news,0.069782948,socreligionchristian,0.0656261,stanley,0.047314355,book,0.050857072,technology,0.074404426,10,0.07760127,time,0.050862677,ive,0.044819946,ed,0.054718098,things,0.063329823
software,0.069424599,approved,0.064447158,xreceived,0.046344974,articleid,0.050794133,list,0.074110858,card,0.075861075,does,0.050792035,blue,0.043375562,sure,0.054054354,chris,0.061968129
time,0.069342628,make,0.061458203,day,0.046170271,bus,0.050021609,widget,0.073521445,like,0.068555895,people,0.049307459,old,0.041214699,egreeneastsuncom,0.051344547,articleid,0.061537847
like,0.06896149,pray,0.06003673,winnipeg,0.045215946,turkey,0.045415973,ftp,0.067852756,greylevel,0.066950153,tue,0.049018739,usenet,0.040939206,steve,0.051119888,message,0.056651002
messageid,0.068627465,article,0.059619392,thanks,0.045028581,said,0.041820881,peter,0.065140351,c51c4rbtgcscticom,0.066950153,na,0.048241013,problem,0.039748315,green,0.050340753,ive,0.054867718
newsgroups,0.068415099,free,0.058601593,puck,0.044570887,depicting,0.041424655,bit,0.062712927,using,0.066171566,usa,0.047573917,michael,0.038978385,did,0.04818882,going,0.05173466
apr,0.06791781,doing,0.055921396,lang,0.043797598,just,0.040866658,deficit,0.062621761,ive,0.065664655,replyto,0.045712823,like,0.038285739,larry,0.04755633,systems,0.051349943
center,0.06787519,im,0.055869087,im,0.041793513,pdt,0.040580188,hughes,0.05930158,rowlands,0.064821457,8,0.045354642,bus,0.038267183,way,0.047312565,ripem,0.051071172
god,0.06698408,know,0.055595865,ca,0.041425312,use,0.040469297,center,0.059294441,tue,0.063978296,number,0.045329826,article,0.03772777,murder,0.046761013,quite,0.050930769
shuttle,0.066678259,life,0.055174794,going,0.040076762,armenia,0.039736337,best,0.058354091,jon,0.062281227,salmon,0.044207982,headlights,0.037037179,cantaloupesrvcscmuedu,0.046145118,key,0.050048969
mail,0.065020677,dont,0.054670993,bus,0.039553668,7,0.039574072,astronomical,0.058167127,256,0.060605033,x11r5,0.043361685,great,0.036950632,xref,0.046144483,distribution,0.049809109
general,0.064657214,gods,0.053400186,hes,0.038924727,dont,0.039208052,6,0.057701417,1pp991t63cctutfi,0.059861857,use,0.041134148,college,0.036324436,civil,0.045964794,seen,0.049508414
usenet,0.064444481,california,0.052570495,want,0.038828854,mouse,0.038622768,visualization,0.057124046,birmingham,0.05590294,swiss,0.041012951,mon,0.035886977,does,0.0458486,did,0.049229236
systems,0.063399845,want,0.05250441,1993apr042235597129rosecom,0.03824351,ive,0.038231908,anonymous,0.055592379,best,0.055612177,switzerland,0.04101295,usa,0.035405538,recmotorcycles,0.045339548,newman,0.049080805
want,0.058530622,writes,0.050841085,champ,0.03824351,software,0.038201777,looking,0.054885427,sloancisuabedu,0.055402788,manesmagpielinknetcom,0.04101295,keywords,0.034690761,lights,0.044828772,actually,0.048151979
does,0.057812644,temple,0.050740723,detroit,0.03824351,does,0.03810319,type,0.054882612,kenneth,0.055402788,beast,0.040656721,schiff,0.03426879,distribution,0.044641978,want,0.047879559
public,0.057229128,punishment,0.050287771,conference,0.038182621,help,0.036690184,years,0.054493634,sloan,0.055402788,said,0.039180975,called,0.034093351,sender,0.044308289,work,0.047879488
programs,0.056594785,10,0.050089341,bob,0.037505549,radius,0.036071624,8,0.054483721,1993apr6011605909cisuabedu,0.054902673,dyer,0.037159845,sale,0.033933094,institute,0.043967829,force,0.047705617
institute,0.056343386,happen,0.049484811,college,0.03723624,functions,0.035671659,article,0.053141337,drive,0.053833275,usrusersbeastprofile,0.036589893,anonymous,0.03391299,blame,0.043731844,claim,0.047466221
program,0.056329561,time,0.04871002,thought,0.037167981,sets,0.035497873,display,0.053012957,mon,0.049216068,monitor,0.035292308,season,0.033327534,22,0.042986992,way,0.047253134
work,0.055776309,institute,0.04866536,blue,0.03670384,using,0.035313792,public,0.052790645,gray,0.048557779,cause,0.034683896,posting,0.03292486,d,0.042838452,win,0.046625255
posted,0.055394531,blame,0.047381637,c4zciiftnwatserv1uwaterlooca,0.036451889,old,0.035139922,10,0.052764484,sciimageprocessingcompgraphicscompgraphicsanimationcompgraphicsvisualization,0.04831432,place,0.034047698,code,0.032879728,society,0.042678354,know,0.046368598
windows,0.054915215,murder,0.046460744,recsportbaseball,0.035816236,distribution,0.034711659,currently,0.05156921,unix,0.047891021,version,0.033980686,just,0.032569211,considered,0.042181313,drive,0.046222884
observatory,0.054815556,society,0.046127248,believe,0.035600624,neuron,0.034307711,special,0.050433355,intensity,0.047814642,building,0.033446006,8,0.03242921,dead,0.042003368,5,0.04606333
2,0.054733148,atheists,0.045967333,c,0.034389002,james,0.03405218,economic,0.050094172,kouhia,0.047814642,deficit,0.032312158,newsletter,0.031649658,israel,0.04177202,programs,0.04528493
know,0.054650136,left,0.044934324,season,0.033572627,xreceived,0.03363249,astronomy,0.049535974,juhana,0.047814642,include,0.031976179,jaufrechtpomonaclaremontedu,0.031534372,punishment,0.041404992,try,0.044100367
said,0.054642985,favor,0.044555904,convention,0.033039296,questions,0.032911333,distribution,0.049309915,help,0.047606647,7,0.03165787,dodgers,0.031534372,arfgenesismcscom,0.04124319,best,0.043697726
contact,0.054597137,contradictions,0.043562015,gordon,0.032435383,usa,0.032805229,followupto,0.048936408,memory,0.047333309,lxmu,0.031409754,forsale,0.031227524,schmidling,0.04124319,norton,0.043594125
high,0.054145939,discussion,0.043418745,nice,0.032244366,neurotransmitters,0.03235761,program,0.048715253,level,0.04703903,code,0.03067948,na,0.031029256,red,0.041133682,use,0.043523986
science,0.053913781,murderer,0.042587795,6,0.032024857,effects,0.032133709,national,0.048543521,2,0.047036006,100000,0.030310385,people,0.030750594,favor,0.040621908,great,0.04310917
way,0.053458791,does,0.041634395,41smi41,0.03189098,bob,0.03192691,telescope,0.048511377,doesnt,0.046577473,phone,0.029532991,1,0.030721674,helmetless,0.039991217,world,0.042518469
file,0.053099909,got,0.040574494,club,0.031367251,drive,0.031853648,references,0.047920921,steve,0.046088126,posting,0.029417108,ftp,0.030283988,wouldnt,0.039910069,make,0.042406359
reports,0.052729146,present,0.040535587,dont,0.031101391,6,0.031837392,phase,0.04769728,does,0.045903885,given,0.029267178,information,0.030244273,rear,0.039742085,islamic,0.042288676
earth,0.051860788,answer,0.03984632,ed,0.030801157,function,0.031797337,interactive,0.047321695,good,0.045827731,california,0.02921206,writes,0.030108114,usenet,0.039528584,red,0.042077683
people,0.050540889,political,0.039632083,angeles,0.030682975,new,0.031744695,posts,0.046197651,16,0.04517968,fast,0.028765725,used,0.029986074,sun,0.03909014,police,0.042036175
read,0.049570329,altatheism,0.039257663,los,0.030583307,headlights,0.031631135,group,0.045870222,wrote,0.044223046,problems,0.028294797,gcc,0.029761963,boylan,0.038925213,sure,0.041985743
sender,0.049254722,pasadena,0.039159929,information,0.030145172,ftp,0.031245555,application,0.044769273,mac,0.043825944,tell,0.028179195,told,0.029529243,post,0.038623673,tim,0.041774287
number,0.048132567,TRUE,0.038860528,usa,0.029948966,recsportbaseball,0.031001499,sources,0.044121466,think,0.043726483,information,0.028135189,georgia,0.029478808,pasadena,0.038612619,biggest,0.041364319
evil,0.047604519,thanks,0.038710227,looking,0.029946175,work,0.030242885,render,0.044090992,try,0.043260925,condition,0.028059421,angeles,0.02927838,atheists,0.038443388,evil,0.041101856
word,0.047347878,especially,0.038392401,keywords,0.02958836,card,0.030204886,effect,0.043865539,ramdrive,0.042283442,dont,0.027580163,los,0.029226359,replyto,0.037496621,check,0.041001897
make,0.046638037,moral,0.037819135,answer,0.029367288,scsi,0.029905451,human,0.042458625,extra,0.042267401,10,0.027577589,ca,0.028023996,murderer,0.03721189,kings,0.039637038
mon,0.046115064,school,0.037587868,post,0.028977253,4,0.029754646,directory,0.042441558,ago,0.042239405,mischeadlinestalkpoliticsguns,0.027339607,did,0.027862525,turkey,0.037063934,feel,0.039597323
new,0.046050384,new,0.037409229,wales,0.028598004,best,0.029706158,paul,0.041231385,times,0.042000209,associates,0.027339607,time,0.027811858,waved,0.037013501,386bsd,0.039122722
value,0.045575986,mon,0.037361708,steve,0.02829155,college,0.029626642,people,0.041170275,1993apr504081914943kpccom,0.041726227,deaths,0.027339607,replyto,0.027768744,raised,0.037013501,order,0.03887469
dr,0.045370052,view,0.037092776,posted,0.028211028,hughes,0.029247163,sixth,0.04096885,os2,0.041543893,higher,0.027209033,o,0.027731122,bikers,0.037013501,need,0.038067591
karl,0.045159525,motto,0.037003852,montreal,0.028144185,currently,0.029055257,focus,0.040375514,programs,0.041391497,average,0.027187838,radius,0.027574011,wave,0.036944327,company,0.037632494
hess,0.045159525,help,0.036841218,400,0.028044988,apple,0.02903141,molecular,0.04014347,value,0.040972722,ca,0.027102009,order,0.027569313,book,0.036670075,tax,0.037571557
contradictions,0.044607098,known,0.036029251,week,0.02746726,pc,0.028781582,way,0.040132226,c,0.040822952,data,0.027023436,id,0.027476886,restored,0.036041705,person,0.037322542
orbital,0.044345451,work,0.035886738,years,0.02731672,thought,0.028625902,2,0.039987852,thanks,0.040633416,old,0.027013271,multisync,0.027340828,cipriani,0.036041705,speed,0.037232957
application,0.044328966,opinions,0.035249269,track,0.027288318,jimmillersuitecom,0.028523141,code,0.03994882,tried,0.039878779,mouse,0.02700731,nec,0.027340828,states,0.03548291,teel,0.036807249
directory,0.044161409,thats,0.035235788,b,0.027112292,13,0.028194051,tool,0.039605114,timing,0.039656849,company,0.026775718,logitech,0.027302486,hadas,0.034994158,ramdrive,0.036260914
w,0.04379945,things,0.035181511,baltimore,0.027065277,video,0.02794426,contact,0.039266551,photos,0.0394074,ive,0.026180884,bobmoncsindianaedu,0.027302486,probably,0.034924001,d,0.036249788
planetary,0.043704626,use,0.035130674,admiraljhunixhcfjhuedu,0.027065277,tools,0.02776521,tools,0.039128603,gives,0.038376931,usenet,0.026112088,3d,0.02711153,information,0.034807738,evidence,0.036133267
10,0.04327129,replyto,0.034963979,liu,0.027065277,meg,0.027724913,took,0.038871257,800x600,0.037992062,scimed,0.026013107,company,0.026830284,happen,0.034560136,says,0.036027645
note,0.043176235,real,0.034031653,pi,0.027014821,interface,0.027615367,order,0.038847974,said,0.03793552,economic,0.025843369,software,0.026342896,dod,0.034491982,christian,0.035058174
set,0.043076651,omniscient,0.033793273,i2c,0.02670729,diego,0.027497045,stateoftheart,0.038804878,gateway,0.037588924,email,0.025642697,help,0.026300709,2,0.034417845,jesus,0.034954274
press,0.043050442,omnipotent,0.033793273,dr,0.026599797,ca,0.027321714,fourdimensional,0.038804878,manually,0.037361698,thing,0.025454039,recsporthockey,0.025587086,scott,0.034340874,puck,0.034944435
standard,0.042882647,keithccocaltechedu,0.033624693,received,0.026584963,san,0.027290632,alcohol,0.038804878,theres,0.037337978,david,0.024811756,new,0.025565078,fast,0.034306732,c,0.034809367
bible,0.042879935,punishercaltechedu,0.033624693,list,0.026372587,player,0.026717094,producing,0.038804878,205,0.037267458,sale,0.024782759,version,0.02514851,bugs,0.033648806,lights,0.034537981
allow,0.042804164,schneider,0.033624693,1990,0.026356973,version,0.026421936,volotta,0.038804878,program,0.037102112,drugs,0.024770776,c4zciiftnwatserv1uwaterlooca,0.024931109,armenia,0.032428602,hes,0.034224373
type,0.042379136,allan,0.033624693,book,0.026295235,recautos,0.026208433,seventh,0.038804878,alabama,0.037029811,antidepressants,0.024766327,offer,0.024837747,road,0.031830357,reading,0.034053581
nntppostinghost,0.042311182,long,0.033586486,defensive,0.025604898,os2,0.025981098,phughesapplecom,0.038804878,1.24816E+12,0.03676761,93apr5133521edt1231smokecstorontoedu,0.024766327,easily,0.024723095,mon,0.031720418,used,0.033996884
security,0.042205883,fact,0.032858938,just,0.025580384,good,0.025942367,eigthgraders,0.038804878,slices,0.036767609,means,0.024701142,recaudiomiscforsale,0.024561742,release,0.031296351,thing,0.033895999
flight,0.042199213,thought,0.031802371,comment,0.025559784,monitor,0.025759231,instructive,0.038804878,compinations,0.036267841,georgia,0.024590513,d22,0.024561742,answer,0.031257351,100000,0.033893978
questions,0.042010979,feel,0.031551168,said,0.025373012,scimed,0.025736755,curriculum,0.038804878,1bit,0.03626784,radius,0.023945136,diskman,0.024561742,50,0.031192302,records,0.033843854
long,0.041820006,day,0.031451157,13,0.025335861,unix,0.025720016,cdrombased,0.038804878,linear,0.03626784,common,0.023900181,sony,0.024488111,mv,0.031135296,jews,0.03382745
solar,0.041696854,say,0.031427912,worst,0.025187169,john,0.025126663,intend,0.038804878,1c1,0.03626784,forsale,0.023758806,armenians,0.024085942,mailrc,0.031135296,nop,0.033637692
x,0.041565204,leonard,0.030954189,green,0.025120158,chris,0.024686219,alreadycompleted,0.038804878,im,0.036133972,wouldnt,0.023300128,aid,0.024085941,night,0.031074432,emx,0.033637692
report,0.041509285,talked,0.030954189,defenseman,0.024625647,predictions,0.024497714,preproduction,0.038804878,create,0.035993126,theres,0.023298862,humanitarian,0.02408594,right,0.030274012,israel,0.033361895
os2,0.04148061,prayer,0.030954189,mvp,0.024625647,gary,0.024471093,studying,0.038804878,years,0.035762726,policy,0.023136358,looks,0.024072274,youll,0.029960517,jack,0.03335585
business,0.04139552,son,0.030954189,zhitnik,0.024625647,19,0.024435803,satellite,0.038781349,new,0.035528513,386bsd,0.023042113,wha,0.023695847,motto,0.029749906,yes,0.033197311
private,0.040809753,capital,0.030951547,robitaille,0.024625647,pivot,0.024047169,earth,0.038199223,color,0.035368221,college,0.023033967,1993apr517100622196bnrca,0.023695847,force,0.029547521,cause,0.033191912
d,0.040789744,research,0.030785468,hrudey,0.024625647,posting,0.023766073,work,0.037978482,andy,0.035098421,hints,0.022452576,u16028uicvmuicedu,0.023695847,israeli,0.029535188,question,0.033176084
including,0.039663406,reasonable,0.030707556,disappointment,0.024625647,drugs,0.023734085,value,0.037849855,problems,0.035041808,bob,0.02218928,abandoned,0.023695847,andy,0.029528042,accept,0.033110945
references,0.039524091,cantaloupesrvcscmueducrabapplesrvcscmuedufs7ececmuedueuropaenggtefsdcomhowlandrestonansnetuscrutgersigorrutgerseduathosrutgerseduchristian,0.030489729,alex,0.024625647,couple,0.023711088,behavior,0.037667532,pixels,0.034638177,o,0.022146021,cause,0.023670595,support,0.029373446,id,0.03304901
international,0.039470842,subjects,0.030489728,nhl,0.024625647,41smi41,0.023650863,stanford,0.037666149,frames,0.034638177,telecom,0.022099777,andy,0.023412812,mail,0.029347912,rear,0.032907662
send,0.039446088,morgansocsutseduau,0.030353768,awards,0.024625647,simple,0.023453788,apple,0.03765883,maybe,0.03460728,ab,0.022099777,david,0.02335825,truck,0.029061659,offer,0.03286836
research,0.039256777,sydney,0.030353768,definitely,0.024559602,16,0.023328947,video,0.037582764,chris,0.033990373,etxmesaeosericssonse,0.022099776,hes,0.023162112,talkpoliticsguns,0.028817997,got,0.032599131
possible,0.039228066,kerry,0.030022579,scielectronics,0.024417949,division,0.02332652,collacchi,0.037567921,fast,0.03385347,ericsson,0.022099776,ohio,0.023054536,control,0.028817307,really,0.031840306
return,0.038918213,anybody,0.029948236,numbers,0.024249624,visualization,0.023292463,declined,0.037567921,22,0.033586697,1993apr60242578480etrogsecitrieduau,0.022099776,want,0.022947022,make,0.028616412,makes,0.031794015
attacks,0.038602761,called,0.029904729,used,0.024236078,pittsburgh,0.022975129,brett,0.037567921,ram,0.033303925,schmidling,0.02209748,let,0.022806609,keithccocaltechedu,0.028518784,california,0.031724179
recipient,0.038602761,purdue,0.029773331,ticket,0.02415966,gordon,0.022955505,spending,0.037567921,distribution,0.032341742,arfgenesismcscom,0.02209748,group,0.022762017,punishercaltechedu,0.028518784,doing,0.03145324
c,0.038340852,6,0.029750915,contradictions,0.024153985,na,0.022864281,supply,0.037465393,want,0.032003692,chris,0.021912387,hard,0.022595275,schneider,0.028518784,area,0.031391818
frequently,0.038120306,building,0.029720105,os,0.024000008,installed,0.022743339,policy,0.036946624,m,0.031749633,jack,0.0217766,replies,0.022508363,allan,0.028518784,bible,0.031261477
catalog,0.037929246,said,0.029653437,jack,0.023911655,let,0.022252463,3,0.036810236,meg,0.031742727,libraries,0.021749613,couple,0.02228932,closely,0.028512004,TRUE,0.031189627
committee,0.037472031,according,0.029644951,diego,0.023860513,followupto,0.022238011,resource,0.036806488,21,0.030616165,29,0.021563168,norton,0.022256439,rate,0.028356043,certainly,0.031052119
version,0.037165985,accept,0.029635723,san,0.023761246,andy,0.022206003,jon,0.03651042,method,0.03048014,22,0.021471092,research,0.022249547,drove,0.028248782,tue,0.031040051
code,0.036535806,great,0.029599406,opinion,0.023699368,peter,0.022009,problem,0.036443621,plus,0.030368279,supply,0.021346271,recautos,0.021815125,want,0.028116499,allow,0.030946523
p,0.036436551,revenge,0.028983884,berkeley,0.023658859,thing,0.02164834,dont,0.035867479,friend,0.030179708,norton,0.021246027,13,0.021770507,expect,0.027849879,following,0.030918843
run,0.035969641,sure,0.028731038,suprise,0.02364865,programs,0.0215044,drugs,0.03577613,synchronized,0.030179708,im,0.021208033,kerry,0.021569325,altatheism,0.027535478,22,0.030836543
sciastro,0.035923362,alleged,0.028440903,3,0.02307777,ask,0.021272768,sender,0.035746939,seconds,0.030179708,new,0.021026564,southern,0.021287088,cars,0.027433088,pursuing,0.030829645
turkey,0.035741088,really,0.028275368,road,0.022967501,o,0.021074171,total,0.035746114,60hz,0.030179708,lxmusrc,0.021004717,fraering,0.020609091,paul,0.027361562,run,0.030748452
using,0.035728238,beings,0.028159872,stop,0.022964777,stanford,0.021038988,faq,0.035551194,rowlandshcticom,0.030179708,compiling,0.021004717,phil,0.020517998,islamic,0.027295056,far,0.03071669
acronyms,0.035447113,choice,0.028109212,4,0.022756742,numbers,0.020845996,scimed,0.035432948,set,0.030169498,xmulib,0.021004717,berkeley,0.020506048,indicators,0.026889328,say,0.030030171
document,0.035365514,list,0.02801406,problem,0.022740935,stlucasgdwestgdcom,0.020547896,shuttle,0.035263496,replyto,0.030029723,sunos,0.021004717,15,0.020420592,bloody,0.026889328,cases,0.029966241
hst,0.03523826,started,0.027920903,egreeneastsuncom,0.022547279,bought,0.020502606,used,0.035197809,xopendisplay,0.030017483,casper,0.021004717,came,0.02009873,harley,0.026790064,answer,0.029892765
files,0.034966436,30,0.027876824,hard,0.022428941,kathy,0.020490605,format,0.035181636,andyicestxcom,0.030017483,TRUE,0.020856628,thing,0.020072973,robert,0.02678723,rights,0.029464943
activities,0.034661389,robert,0.027770182,trade,0.022010887,se30,0.020490605,set,0.035164241,displaying,0.029941977,relevant,0.0208042,seen,0.020054883,uk,0.02652413,threat,0.02918476
machine,0.03434584,clh,0.027692381,committee,0.021897886,mctaggart,0.020490605,volume,0.03508244,exposure,0.029924443,actually,0.020733731,10,0.019820565,political,0.026422202,control,0.02906107
large,0.03423909,postings,0.02769238,great,0.021662491,box,0.02039817,previously,0.034542596,jk87377lehtoricctutfi,0.029679866,ed,0.020719233,purdue,0.019716874,fbi,0.026242279,smith,0.028855904
address,0.034015509,didnt,0.027238805,order,0.021653767,i2c,0.020397081,ca,0.034374262,simple,0.029250396,line,0.020592017,quite,0.0197118,josie,0.026242279,innocent,0.028854664
sept,0.033867625,ca,0.026980762,replyto,0.02125187,faq,0.020291337,cause,0.034299056,x,0.029247585,make,0.020439667,athens,0.019651729,alias,0.026242279,beast,0.028752704
libertarian,0.033867625,isnt,0.026847992,26,0.021014706,received,0.020173059,youre,0.034131048,deleted,0.029134194,jaufrechtpomonaclaremontedu,0.02039664,eyelid,0.019651729,likely,0.026200511,original,0.028657615
resource,0.033840516,created,0.026796361,questions,0.020800775,really,0.020093588,include,0.033700384,better,0.028215388,dodgers,0.02039664,covington,0.019651728,capital,0.026198699,look,0.028346572
opponent,0.0337772,israeli,0.026532721,15,0.020712678,especially,0.020066347,visual,0.033605275,trouble,0.028111684,3,0.020348601,twitching,0.019651728,reasonable,0.025964439,linux,0.027969463
internet,0.033576812,try,0.026346485,fast,0.020656522,input,0.020042774,x,0.033534666,mean,0.027921067,boylan,0.02031623,706,0.019651728,certainly,0.025960124,years,0.027644316
john,0.033508528,similar,0.026239693,news,0.020639353,access,0.020038994,based,0.033443745,usa,0.027687201,tin,0.020308774,newman,0.019564159,time,0.025696331,scott,0.027596845
writes,0.033484302,possible,0.026124228,inreplyto,0.020638077,lang,0.019955712,converter,0.033343202,let,0.027665684,xnewsreader,0.020308774,4,0.019517902,light,0.025689178,gives,0.027011093
ive,0.033229066,war,0.0258695,patrick,0.020563706,number,0.019701795,access,0.03309414,thing,0.027508196,mit,0.020305416,wire,0.019101619,ninjaite,0.025661528,keith,0.02688342
g,0.032843801,baby,0.025594063,adams,0.020563706,post,0.019587076,let,0.032684895,2000,0.027101117,sun,0.020154197,pantheism,0.019066051,showed,0.025661528,life,0.026783033
material,0.032802508,nonchristian,0.025594063,andy,0.020425077,according,0.01953522,planetary,0.03263233,pixel,0.026577012,twice,0.020127441,emphasis,0.019066051,nc,0.025661528,sehari734022369vincent2iastateedu,0.026598249
