name,num,name,num,name,num,name,num,name,num,name,num,name,num,name,num,name,num,name,num
tools,0.05857174622383546,school,0.061138569471594434,force,0.049367078802521426,usa,0.04957620318562384,actually,0.06633030503756285,ftp,0.04678821089241877,high,0.06134493252097623,information,0.06150144181429065,said,0.04767530351629584,wrote,0.059613777312652744
special,0.05671196922495036,research,0.05990656070007358,usenet,0.047805573092260537,georgia,0.0488962208979098,michael,0.06584428854614315,service,0.045493482419436425,usenet,0.05991972846635776,convention,0.057903945373806935,gordon,0.04448980220415738,biggest,0.05568125633643104
phase,0.056369363723712096,question,0.05937647857846771,gcc,0.047355448592074766,dyer,0.048055572538853945,code,0.06537131977967968,weeks,0.04441946529348559,directory,0.05972795708390091,world,0.056677133320488016,phone,0.04435744731853702,sender,0.055308638043822994
total,0.05617544978794672,answer,0.058468622745347254,larry,0.04732447528920316,steve,0.04754912252467499,gives,0.06410526077699143,wales,0.044330857940019314,images,0.05954212423973334,ca,0.05535019183128799,na,0.04379343407773959,linear,0.05505802717770953
stanford,0.0559835658920767,leonard,0.058292576866204475,world,0.04685709878899731,pi,0.047547339146335035,linux,0.0634976795511329,drive,0.044035469484004,hess,0.059413547791108065,sure,0.05533728530491742,looking,0.04360944788588128,years,0.05374758298524427
effect,0.05364289574776665,purdue,0.05790627361788791,casper,0.04561942345054559,baltimore,0.04690512401152295,seen,0.06269818896451357,scsi,0.043308838670137344,karl,0.05941347054666672,civil,0.054189936740862706,help,0.04331347706154246,photos,0.05355910234514773
tool,0.05288813910028972,make,0.05725720347697317,place,0.045111239341368646,liu,0.04690306011144691,reading,0.06123175449538266,beast,0.042843535989509546,orbital,0.0593143051518507,originated,0.053820140440265514,ask,0.04259748958431374,timing,0.053429650663130095
functions,0.052834401027623414,things,0.05721786986273696,check,0.044348321689115,mcdonald,0.046665752802923954,like,0.06096625917441454,wins,0.0428093558160077,code,0.057012951929276245,considered,0.053208320191293484,james,0.04197312130353816,create,0.05341405196216151
interactive,0.05263430887492334,fact,0.05630297875877725,let,0.042899862269931165,detroit,0.04639783840201591,university,0.06043681668519112,thats,0.04254174423681684,file,0.05639606054873771,capital,0.052538535154690987,usc,0.04175108113161997,slices,0.05310016669339907
studying,0.052594110769736246,got,0.055527988782466196,feel,0.04274310272706107,champ,0.0463977148385227,standard,0.060190384657040415,bought,0.042055217383201574,press,0.055913842600814494,know,0.052184784329688164,ftp,0.04171168962215851,best,0.05267013298984303
intend,0.05259400782841534,happen,0.054050758491670334,control,0.04271679179401567,conference,0.04630344024218918,check,0.05997186851395157,like,0.04194693774586657,report,0.05516523688523165,reasonable,0.052131458047836976,alleged,0.0411646981669988,ago,0.05193865912165938
alcohol,0.05259313904245804,israeli,0.05403444510625127,craig,0.041812136743972855,great,0.04604280172628575,dos,0.05966456669744487,john,0.03926737130472735,business,0.05446306404154093,dead,0.05191442327857921,lang,0.040665760128851876,times,0.05131345844064481
curriculum,0.05259205563645323,left,0.05383644147522193,need,0.04073502099829026,keywords,0.045392610995058515,evil,0.058890538414008424,interface,0.03923579947835908,catalog,0.05423160898375862,make,0.04919369091313424,software,0.04038544851419209,extra,0.051170905895106415
producing,0.052591834976781666,case,0.05381038521815806,way,0.040701983895763905,win,0.04516276302954912,win,0.05811296836869565,windows,0.039110969424863626,posted,0.0542208585522641,rights,0.048339455906592645,box,0.04001007786767377,alabama,0.051046395767736875
render,0.052488431724721236,believe,0.05377905489740704,sure,0.04064932996625751,sony,0.04415711162123209,pc,0.057994620393079545,article,0.03790894128955829,solar,0.053763340359728504,raised,0.04768966573096802,anonymous,0.039421017602056956,mac,0.05036558144585157
molecular,0.05244172127938335,opinions,0.052703845752703996,means,0.040289710116832765,good,0.0440691769114396,file,0.05743197302251887,numbers,0.03786360694329079,good,0.053533345441785514,revenge,0.0476830561942918,good,0.03851153701942192,using,0.049349489591283366
public,0.05100074875012057,present,0.052317188346684126,permission,0.04008904993867449,usc,0.04381571443916692,think,0.056579756691945864,aid,0.03762620668258431,application,0.05266485217338325,wave,0.04759793151489835,posting,0.03789905207632021,like,0.04880599645731427
focus,0.05083544079676076,force,0.05218523265459768,drugs,0.039728313032380815,club,0.042852359287287194,know,0.056416441582318816,humanitarian,0.03762471365947638,flight,0.05223480758985348,police,0.04759344835269139,long,0.03788903022476172,gateway,0.04516132092484946
human,0.050269483822649966,kerry,0.05167362825419536,swiss,0.038986604324130036,tue,0.0401037072436474,access,0.055492654716517834,support,0.037580616552416374,w,0.05216751096904921,night,0.046774045216760304,wire,0.0377582329732843,manually,0.04470411409621375
references,0.05013774697559188,islamic,0.05126879139524949,switzerland,0.038986325585872124,defensive,0.040068522436679285,widget,0.054944273539817186,sale,0.03754809058856593,committee,0.05213307169240236,did,0.046724724240821656,thought,0.03732282679876512,world,0.044537528230068096
uk,0.050101599992104055,references,0.05099876578815778,happen,0.03884812518705232,programs,0.03975441566681767,application,0.05441634936257403,problem,0.037098526595669014,source,0.050501147969356286,liberty,0.04651682411667216,timeshare,0.03666847140451992,jack,0.043513620966331414
behavior,0.0499651682879309,list,0.04792286298202247,islamic,0.038691092748670344,southern,0.03960617783882058,following,0.05344810102094376,meg,0.03657713448123439,type,0.050437755760236395,sun,0.04619576552568076,research,0.03620376068429457,color,0.043209121484565224
article,0.049448738613338455,accept,0.047828646411250675,file,0.03789402087297083,nice,0.03916417896923579,thing,0.05251626900008149,mail,0.03553397718534249,public,0.05037793770012666,news,0.04495964526523337,plot,0.03573982678776524,frames,0.04313391477244402
dyer,0.04930732551102415,said,0.04566579335380605,looking,0.03789030370726429,awards,0.03912156097441863,tried,0.051195244754577186,installed,0.0352380990947762,including,0.04952465711202051,fast,0.04466081917778953,time,0.03557894662229347,pixels,0.04313314714144745
brett,0.04773105540791304,subjects,0.045267407259188305,norton,0.03753003039204249,nhl,0.03911911297683512,newman,0.050699653945595745,cedar,0.03453193672342559,x,0.04895279190834766,risk,0.04177214383180732,document,0.03481213640124186,kings,0.04224441679460481
spending,0.047729858961518566,known,0.04509484070190348,civil,0.03742104608642302,mvp,0.03911880151286504,salmon,0.050676289022984516,kathy,0.03453132819035728,volume,0.04849225553140389,driving,0.041504313254242725,access,0.03479286068057737,pixel,0.04181280917123384
declined,0.04772973340071963,world,0.044959869892145336,post,0.03690508014521073,disappointment,0.03911802337570396,ram,0.05034315545252445,questions,0.03446931853716082,like,0.04768219461079268,said,0.041502995229769205,new,0.03448621154382838,truck,0.04119292421677991
policy,0.046214619373569125,emphasis,0.044740759089824,chicago,0.03687086019056768,alex,0.03911727644370414,try,0.05017059833371278,message,0.03417412626923004,document,0.0467125413067171,acceptable,0.04150287923777352,ford,0.03442762188512314,headlights,0.040983218588015596
paul,0.04549037588095011,real,0.04460926733287505,corporation,0.036784509367521895,montreal,0.03883178400767424,running,0.04956654574255149,casper,0.034103457182923666,send,0.04629980633949974,executed,0.04136416456136812,lucas,0.03441059913339862,center,0.04087355102656695
na,0.04490980891401752,quality,0.044343818314120084,release,0.03653274899044922,kris,0.038170351064208026,did,0.049421045219921744,input,0.0340835128381352,value,0.046258769802957164,local,0.04099370350386195,easy,0.034358319803046794,keywords,0.04069249117695446
supply,0.044909301228604225,postings,0.0443291727352873,answer,0.036183104236711186,goes,0.038134328833849145,order,0.04938241468364011,help,0.0335338385106686,ames,0.04580349212030752,called,0.04068629322658787,today,0.03409927967771399,exposure,0.04005962584894001
include,0.04175763223541043,help,0.043423211437998335,want,0.036143161486139955,opinion,0.038088238299294086,company,0.049303652855784634,sound,0.03346293003188098,acronyms,0.04524266235218368,required,0.04034398974185658,joseph,0.034047035660549944,friend,0.03995163300779732
technologies,0.041719226306841134,day,0.04149278899493729,given,0.035877937158093155,assist,0.037983075179897775,makes,0.04899289483218856,net,0.03335417608700179,international,0.045051729481650184,probably,0.0399756504962848,faq,0.03398486472552015,seconds,0.03995105823929148
like,0.04111546915037539,anybody,0.04137202023809469,restored,0.03579320030270726,earth,0.037719765751190217,similar,0.048610339409561276,use,0.032622679202142534,frequently,0.04500493737057007,hot,0.03934847215499216,advance,0.03366202740190094,synchronized,0.03995078914498686
usa,0.04110840924312356,jews,0.0410152579323066,tue,0.03520911203670223,bob,0.03769796326116721,tim,0.04836319557732978,tell,0.032531542680962214,return,0.04485795695799011,robert,0.03873181173366644,smtp,0.03270975273864159,displaying,0.03985231771398801
likely,0.03990738293450656,islam,0.04101428501544754,pot,0.03513690807434998,abandoned,0.03693360626005517,include,0.0481713374847789,pc,0.03208230308458115,libertarian,0.0445608336594155,larry,0.038625372302130166,dynamics,0.032709552887253,try,0.039654540004701956
previously,0.03890723389336248,according,0.04045745278338516,alps,0.035136548606196506,worst,0.03662237429184581,want,0.047925038479541514,problems,0.03149810367625549,projections,0.04418320530290646,company,0.03679117228036064,news,0.03252218788140321,method,0.03949836581326786
portal,0.03870073673270962,space,0.04042113980649341,pots,0.03513476284820077,past,0.03652358441620676,make,0.04703894285661543,fbi,0.031483302173593755,research,0.04405339221447768,victim,0.03664579746170087,player,0.03250410799224544,mean,0.03867855909387283
disk,0.038687966365551295,sydney,0.04030125639702731,states,0.03509696564824297,na,0.03643350641023765,look,0.04538885717928874,alias,0.03148155328205375,activities,0.043909765964118004,committed,0.036645094565328405,post,0.031493075117590544,plus,0.037563712645621215
years,0.03862243738560504,morgan,0.04030118371866419,audio,0.03478943175657215,edition,0.03638157133018458,allow,0.045166463848129515,diving,0.03142644979989155,o,0.043590192783268325,kill,0.03654468579623429,wires,0.03137607266213214,w,0.036836214599934934
type,0.03810710747268071,choice,0.040088023418512204,israeli,0.03457060386435143,especially,0.03601646652043896,read,0.04516587203653389,motorcycles,0.031425159327252615,material,0.04333070946736791,cdt,0.03645442938964624,ladder,0.0313755420178918,program,0.03649668807517429
widget,0.03775672432632443,dreams,0.03993677414600263,information,0.034229202147084095,looks,0.036015152571351086,set,0.0445573176762044,myself,0.031154499081679846,internet,0.042928311889872416,dod,0.03602381848401117,general,0.03123960108879477,california,0.036193970929174556
cause,0.03772707859382801,site,0.039568491633991565,michael,0.03359915023033094,thought,0.03584746484483314,cause,0.0443013921727392,folks,0.031012241062794987,set,0.04278283958632672,really,0.03555519666585675,jacob,0.031013476992572654,maybe,0.03573405806610043
ftp,0.03764167584284312,thought,0.03935934179807147,high,0.03353062832411612,academic,0.03551253602597176,id,0.04380289041624772,work,0.031012187707805516,widgets,0.04244543539447248,records,0.03552999226640947,truck,0.029611709802388256,chosen,0.03538234709037629
available,0.03720478825209206,son,0.03886149665927537,like,0.033527922246367005,speeding,0.035467280175173664,john,0.04377077928500424,lost,0.030822665476965147,systems,0.042319326606353444,order,0.034695463065910086,number,0.029461248927259952,said,0.035072481659053904
way,0.037131415773230425,prayer,0.03886119028973619,missed,0.03230821258785537,fight,0.03546453614345678,card,0.043684903653738054,pink,0.030777804039026014,read,0.04218318444463469,road,0.03428434589735231,valued,0.028864513079793073,fast,0.033944348222752545
especially,0.03687161844219958,talked,0.038860709735166275,contributor,0.03230715697551302,internet,0.03511201383653599,police,0.04340910224194962,prevented,0.030776671998480217,p,0.04218210799877206,south,0.03422915949422097,pointers,0.028835455871748458,having,0.033358095555753815
california,0.036028683230634004,evidence,0.03882482440431647,il,0.03230680197839735,dwarf,0.034039567857191665,data,0.043193699499882804,different,0.03062440251449602,resource,0.04178674991944623,ames,0.034008223572040475,simple,0.028789049788855676,cis,0.03303649062426027
pyramid,0.03555956869119667,new,0.03862752126548558,child,0.032125384582479696,easily,0.033190360620456695,public,0.043029657832236244,story,0.030252412756963096,files,0.04114716601410579,posting,0.03388586335627383,serial,0.028754780004531487,ed,0.032782455401353924
night,0.03492631887323875,permission,0.038624696474048405,close,0.03193641940821673,college,0.03262392369429331,value,0.042495604072327504,nec,0.029925593925660604,archive,0.04048696248868844,tell,0.033304825483245114,haul,0.02875404469111001,help,0.03245828660735462
interesting,0.03424592134990971,created,0.03816090367855563,clinton,0.03173937005072333,athens,0.032597203872919936,says,0.042385058684563486,link,0.02970348980357646,prices,0.0404079183307903,drove,0.03304005886760045,mx,0.02875401456939478,norton,0.03244253738570346
accessible,0.0339259707868734,willing,0.03794978141043466,nuts,0.03173856096123353,covington,0.03259629246166698,list,0.04231559665203909,mind,0.029342328110981628,note,0.040358726461140026,day,0.03288217026394622,andrew,0.028753302670526493,black,0.03219263412314813
gcc,0.033850688887041326,california,0.03774437718939041,cdt,0.03122177624294613,mon,0.03220248721740043,claim,0.042015723454941936,does,0.029291793735431566,sources,0.04027562930383498,diego,0.032865157311942686,replies,0.02866330583111382,think,0.032189373962798314
weston,0.03377693886408676,alleged,0.03771286119960324,jews,0.030953031707137254,used,0.03152080738596501,private,0.04193531952796758,subscribe,0.028859473164039768,order,0.0399904762649617,san,0.032751805352590285,value,0.028352199200828935,value,0.031930847721162836
condition,0.03357577006619649,moral,0.03765527806756565,islam,0.03095190853947546,pitching,0.031268343445292446,utilities,0.0416922753522534,let,0.028614908380149337,ultraviolet,0.039888944483734264,sender,0.032675785033310506,login,0.028281575783958325,order,0.0316011524742819
sale,0.033414645011218824,started,0.037652022043131006,right,0.030676810734167934,cubs,0.031268126807980766,really,0.04163778809100118,harley,0.02854697857012468,infrared,0.03988888934293323,cars,0.032644453105447745,univ,0.027661293324008962,support,0.03149190779633907
want,0.033143583387169495,let,0.03740755292572445,fbi,0.0303277300616766,anonymous,0.031061810734361907,trying,0.0402189376119398,okay,0.028538705435282623,converter,0.03970123237012858,turn,0.03253915143269283,frank,0.027442836734949967,going,0.03140621608665771
anonymous,0.03309551644282761,israel,0.03737336337111501,alias,0.030325953801288826,comment,0.030764911825908372,type,0.03997890816263177,jays,0.028538119042168075,salt,0.03960983006233869,arc,0.0325126568301048,quantity,0.02744191412401291,hard,0.031077441512394107
used,0.032831255284905624,valley,0.03698704278379495,ones,0.029995266534382135,warren,0.03000586213927692,attacks,0.039882584876407674,tools,0.028429876379626073,expo,0.03960928066722868,bugs,0.03250435024161449,nice,0.027427795853951574,ivan,0.03107354600194475
scsi,0.03194639456431129,hand,0.03698693621040522,notice,0.029883548409877496,lose,0.029893811746610467,recipient,0.03988139057991665,hey,0.02828970225928293,mission,0.03939841344502977,various,0.03211821088290458,answer,0.027311370289662986,lights,0.031072717393333647
deficits,0.031820706209792805,jerusalem,0.036986815802847677,stories,0.02983355887132483,fact,0.029886777881595133,waters,0.03977772972136814,number,0.028048847498065424,address,0.03926715190201068,pathetic,0.03178826411510408,systems,0.027226400633264782,tried,0.030379531765186422
posted,0.03167798857053845,rebuilding,0.036986604482137524,quality,0.02968658324256304,summary,0.029829741946394525,costs,0.03977503705005399,devices,0.028010120244901723,large,0.038811340578033995,forgiveness,0.03178773952828754,card,0.026558138051840863,lb,0.03025029708589316
pc,0.03156432371965168,grass,0.03698621975694849,miss,0.029607428643003544,monitor,0.029818151331536365,point,0.03913746843027905,faq,0.028001579978167962,party,0.03873936751846969,sympathy,0.03178750324941984,try,0.026358594780512896,cut,0.030250207045328447
killed,0.03148300499322273,great,0.03649423991011652,makes,0.029362444949052463,casper,0.029813945507753143,kernel,0.03897187255871458,somebody,0.027972803899537414,archives,0.03851269361082008,petty,0.03178735672783271,little,0.02633790580762735,jude,0.030250013556643085
interested,0.03133018232424746,note,0.03595907943010981,numbers,0.029348253171334632,edward,0.02979849182452634,believe,0.03866595213022398,joel,0.02797215539367624,event,0.038382082198349064,death,0.03178733615160537,radius,0.02621236952497899,ati,0.030249017732474372
databases,0.031203006541091434,original,0.03586392596988682,speak,0.02931852882982852,track,0.029556813044100603,disk,0.038383846694672895,c,0.02788059716650005,net,0.03817494762582488,penalty,0.03178596539412976,work,0.026207828981766344,deleted,0.0302080650459997
actually,0.03090186193981909,try,0.035791920472186906,arc,0.029274747758895263,thanks,0.029215645598006743,tax,0.038059071015457586,existing,0.027784578234834274,questions,0.03792929365741355,imprisonment,0.03159552647619723,acquired,0.025218850012720014,great,0.03020682658477559
sources,0.0304917815163593,given,0.03532140720717454,comment,0.029124264522893704,source,0.029007126031265443,trouble,0.037989101202153285,jack,0.027682708738342502,john,0.037833380450301615,drinking,0.03152135490439466,group,0.025173444538836978,resolution,0.02972904829334902
drive,0.030089738953412538,government,0.03514706535479291,thing,0.029038781975043813,hard,0.029003355723564876,evidence,0.03779577275374495,s,0.027610490980049154,thanks,0.03780139401994487,microsystems,0.0315209201251938,quality,0.025148972040246974,second,0.02944387488989118
let,0.029814314559793373,need,0.03468796954841412,size,0.028919802088533824,news,0.028942342635308524,used,0.03764213935023274,quotes,0.027572815341338028,local,0.03738871474881766,mph,0.03152080134807132,ca,0.025074886246031828,readers,0.02908415223425997
domain,0.029478479073183298,view,0.034464361833223586,having,0.0289015481572424,posting,0.02884973721403078,requires,0.03737646492936356,floppy,0.027287913630174365,contains,0.03722367028727231,nc,0.031520754102870974,home,0.024855746298260584,tue,0.02907910915934063
willing,0.02939664346452495,related,0.033566309131659776,try,0.02888197266646389,better,0.028708075411153,security,0.03720048488719371,usa,0.02673983400387084,free,0.03718750233664927,grateful,0.03152040082741083,canada,0.02483133931415783,visible,0.028982754043287665
himself,0.0288516781030647,area,0.033433426273280185,line,0.028746424193722444,think,0.02853327752558858,distribution,0.03674137753905542,administration,0.02658035553322084,resources,0.03718287151928474,riders,0.03151932939299208,company,0.024656258044952094,contrast,0.02875755637010615
searching,0.028417751324568117,did,0.033256105063531695,ivan,0.028739927431522237,red,0.02819658944717356,say,0.03671180947857674,using,0.026263925703376708,vehicle,0.037014519116575884,showed,0.03151897542772744,mike,0.024507560714355104,low,0.028747117676363797
fast,0.028390776598552284,baby,0.032864571816445254,lights,0.028738914305930157,man,0.02817519452690028,building,0.0365946366754165,engineering,0.026233974185033117,technical,0.036910307796784295,biker,0.03151818735782334,believe,0.02409594283922505,works,0.028633226606515013
forth,0.0281218487399697,secular,0.03262361618800861,bob,0.028576496636051545,ed,0.027669688497590408,available,0.036463436279377585,short,0.02603280896797445,long,0.03684802314393427,laser,0.031428962940340234,state,0.023733599617947427,suggested,0.027939606841885373
ity,0.028121271210706907,says,0.032540897607684076,center,0.028313064086651414,turkey,0.027413401741853523,return,0.03610336911841262,easily,0.02599593823677079,version,0.036527614853002245,cause,0.03135406650280459,chris,0.023576343711233322,keeps,0.027764477300169257
scans,0.028120368714759685,current,0.03245695518725465,tin,0.027953681639415848,salmon,0.02716509770398276,scsi,0.036050549778710056,dave,0.02591731574078487,c,0.03632776066205011,picture,0.0312930828387385,monitor,0.02347061578891254,way,0.027733659879072566
make,0.028008148030460863,time,0.03206313573724734,considered,0.027831331875963785,did,0.02712904441492974,book,0.036031661458675264,thing,0.025345440508245026,programs,0.036322719915312746,especially,0.03088404746573071,cedar,0.02305840061405471,green,0.02767051937691629
